stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:17:00,1017.75,1017.75,1017.75,1017.75,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:18:00,1017.75,1017.75,1017.75,1017.75,0.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:19:00,1034.5,1034.5,1034.5,1034.5,75.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:20:00,1034.5,1034.5,1034.5,1034.5,75.0,75.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:21:00,1034.5,1034.5,1034.5,1034.5,75.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:22:00,1034.5,1034.5,1034.5,1034.5,75.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:26:00,1057.75,1057.75,1057.75,1057.75,75.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:27:00,1057.45,1063.0,1057.45,1063.0,125.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:28:00,1063.0,1063.0,1063.0,1063.0,125.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:29:00,1063.0,1063.0,1063.0,1063.0,125.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:30:00,1063.0,1063.0,1063.0,1063.0,125.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:31:00,1059.2,1059.2,1050.45,1050.45,175.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:32:00,1055.6,1056.25,1055.6,1056.25,175.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:33:00,1056.7,1058.65,1053.45,1053.45,175.0,150.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:34:00,1053.6,1054.55,1046.9,1049.4,500.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:35:00,1050.8,1050.8,1049.6,1049.6,500.0,875.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:36:00,1049.6,1049.6,1049.6,1049.6,500.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:37:00,1046.55,1046.55,1046.55,1046.55,1200.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:38:00,1039.25,1047.05,1039.25,1047.05,1200.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:39:00,1047.7,1054.2,1046.65,1049.25,1200.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:41:00,1049.25,1049.25,1049.25,1049.25,1200.0,250.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:42:00,1049.25,1049.25,1049.25,1049.25,1200.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:43:00,1049.25,1049.25,1046.85,1046.85,1500.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:44:00,1046.85,1046.85,1046.85,1046.85,1500.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:45:00,1046.85,1046.85,1046.85,1046.85,1500.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:46:00,1046.85,1046.85,1046.85,1046.85,1500.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:47:00,1046.85,1046.85,1046.85,1046.85,1500.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:48:00,1046.85,1047.35,1046.85,1047.35,1525.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:49:00,1047.3,1047.3,1047.3,1047.3,1550.0,50.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:51:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:52:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:53:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:54:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:55:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:58:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 11:59:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:01:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:02:00,1047.3,1047.3,1047.3,1047.3,1550.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:03:00,1047.3,1084.0,1047.3,1084.0,1575.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:04:00,1084.0,1084.0,1084.0,1084.0,1575.0,25.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:06:00,1084.0,1084.0,1084.0,1084.0,1575.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:07:00,1084.0,1084.0,1084.0,1084.0,1575.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:08:00,1084.0,1084.0,1084.0,1084.0,1575.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:09:00,1084.0,1084.0,1084.0,1084.0,1575.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:10:00,1084.0,1084.0,1084.0,1084.0,1575.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:12:00,1084.0,1084.0,1084.0,1084.0,1575.0,0.0,,,,,,
NIFTY,26-DEC-2024,23350.0,04-11-2024 12:13:00,1084.0,1084.0,1084.0,1084.0,1575.0,0.0,,,,,,
