stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:09:00,,,,,,,69.6,69.6,68.95,68.95,0.0,875.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:10:00,,,,,,,67.8,68.05,67.8,68.05,875.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:11:00,,,,,,,67.65,68.25,67.65,68.15,875.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:12:00,,,,,,,68.15,68.15,68.15,68.15,875.0,2075.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:13:00,,,,,,,68.15,68.15,68.15,68.15,875.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:14:00,,,,,,,69.95,70.8,69.95,70.8,2950.0,325.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:15:00,,,,,,,73.8,73.8,72.9,72.9,3475.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:16:00,,,,,,,73.1,73.1,73.1,73.1,3475.0,925.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:17:00,,,,,,,72.75,72.75,72.75,72.75,3475.0,50.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:18:00,,,,,,,74.2,74.3,72.8,72.8,3475.0,100.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:19:00,,,,,,,74.0,74.0,74.0,74.0,3475.0,100.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:21:00,,,,,,,74.0,74.0,74.0,74.0,3475.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:22:00,,,,,,,74.0,74.0,74.0,74.0,3475.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:23:00,,,,,,,74.0,74.0,74.0,74.0,3475.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:24:00,,,,,,,74.0,74.0,74.0,74.0,3475.0,0.0
NIFTY,26-DEC-2024,22250.0,18-11-2024 10:25:00,,,,,,,74.0,74.0,72.95,72.95,3500.0,0.0
