stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:15:00,1231.9,1291.85,1231.9,1270.25,81625.0,75.0,265.0,265.0,232.7,236.5,980750.0,2550.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:16:00,1270.25,1270.25,1251.75,1268.6,81625.0,300.0,234.15,238.9,234.15,235.0,981750.0,925.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:17:00,1268.6,1268.6,1260.95,1260.95,81625.0,25.0,235.0,235.0,230.85,233.0,981750.0,2825.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:18:00,1260.95,1260.95,1260.95,1260.95,81625.0,0.0,233.0,237.1,233.0,237.1,980875.0,1425.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:19:00,1260.95,1260.95,1260.95,1260.95,81625.0,0.0,237.1,237.1,235.0,235.0,980875.0,325.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:20:00,1260.0,1260.0,1252.6,1252.6,81550.0,0.0,235.1,237.45,235.0,236.0,980875.0,625.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:21:00,1260.0,1260.0,1260.0,1260.0,81550.0,300.0,236.0,237.0,236.0,237.0,981100.0,1725.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:22:00,,,,,,,237.0,237.0,233.0,233.0,981100.0,550.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:23:00,1260.0,1269.15,1260.0,1269.15,81525.0,0.0,233.0,233.0,230.05,231.1,981100.0,500.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:24:00,1269.15,1269.15,1269.15,1269.15,81525.0,25.0,230.65,233.6,230.65,232.0,981100.0,450.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:25:00,,,,,,,230.05,234.1,230.05,234.1,981550.0,500.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:26:00,1270.0,1270.0,1270.0,1270.0,81525.0,25.0,234.1,235.45,234.1,235.25,981550.0,350.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:27:00,1248.25,1248.25,1248.2,1248.2,81525.0,25.0,235.45,240.0,235.0,240.0,981550.0,700.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:28:00,1249.9,1249.9,1249.9,1249.9,81525.0,0.0,240.0,243.2,240.0,243.2,980875.0,1625.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:29:00,1243.05,1243.05,1243.05,1243.05,81525.0,350.0,243.2,243.45,238.75,243.45,980875.0,875.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:30:00,,,,,,,243.45,252.1,239.15,251.65,978825.0,2300.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:31:00,1219.0,1219.0,1218.95,1218.95,81525.0,0.0,251.65,254.75,251.15,252.5,978825.0,375.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:32:00,1218.95,1218.95,1218.95,1218.95,81525.0,50.0,252.5,254.7,245.85,250.1,978825.0,1025.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:33:00,1208.0,1208.0,1208.0,1208.0,81525.0,500.0,250.1,250.1,246.65,248.55,978900.0,1750.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:34:00,,,,,,,248.55,249.85,245.3,245.4,978900.0,2850.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:35:00,1208.0,1247.0,1208.0,1232.3,82025.0,0.0,245.4,252.55,245.4,246.6,978900.0,875.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:36:00,1232.3,1232.3,1232.3,1232.3,82025.0,50.0,246.6,251.6,246.6,251.6,978675.0,225.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:37:00,1223.9,1223.9,1223.9,1223.9,82025.0,0.0,254.95,256.45,253.7,256.45,978675.0,3350.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:38:00,1223.9,1223.9,1223.9,1223.9,82025.0,125.0,256.2,258.95,253.0,253.0,978675.0,0.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:39:00,,,,,,,253.0,253.4,249.5,253.3,972375.0,11850.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:40:00,1223.9,1223.9,1222.4,1222.4,82025.0,0.0,253.65,255.45,253.05,255.45,972375.0,2350.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:41:00,1222.4,1222.4,1222.4,1222.4,82025.0,50.0,255.45,257.9,254.9,257.9,972375.0,3450.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:42:00,,,,,,,257.9,262.3,255.35,260.8,968100.0,300.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:43:00,1222.4,1222.4,1200.0,1200.0,82075.0,0.0,263.45,263.65,258.9,261.25,968100.0,3425.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:44:00,1200.0,1200.0,1200.0,1200.0,82075.0,50.0,261.25,264.3,261.0,262.75,968100.0,900.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:45:00,1200.0,1200.0,1199.95,1199.95,82075.0,0.0,262.3,264.6,262.3,264.0,967375.0,2725.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:46:00,1200.0,1200.0,1200.0,1200.0,82075.0,50.0,264.0,264.0,252.85,252.85,967375.0,1800.0
NIFTY,26-DEC-2024,23500.0,28-10-2024 09:47:00,1232.45,1232.45,1232.45,1232.45,82075.0,25.0,252.85,252.85,247.1,248.75,967375.0,1175.0
