stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:19:00,775.3,775.3,775.3,775.3,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:20:00,775.3,775.3,775.3,775.3,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:21:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:22:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:24:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:26:00,775.3,775.3,775.3,775.3,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:27:00,775.3,775.3,775.3,775.3,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:28:00,775.3,775.3,775.3,775.3,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:29:00,775.3,775.3,775.3,775.3,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:30:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:33:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:36:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:37:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:38:00,761.05,761.05,761.05,761.05,0.0,25.0,,,,,,
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:39:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:40:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:41:00,761.05,761.05,761.05,761.05,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:42:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:44:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:45:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:47:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:48:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:49:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:50:00,761.05,761.05,761.05,761.05,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:51:00,,,,,,,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:52:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,0.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:53:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,525.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:54:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,525.0,450.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:56:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,525.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:57:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,525.0,0.0
NIFTY,26-DEC-2024,24150.0,28-10-2024 09:59:00,761.05,761.05,761.05,761.05,0.0,0.0,418.75,418.75,418.75,418.75,525.0,0.0
