stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:15:00,,,,,,,262.9,262.9,262.9,262.9,0.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:16:00,,,,,,,262.9,262.9,262.9,262.9,0.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:17:00,,,,,,,262.9,262.9,262.9,262.9,0.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:18:00,,,,,,,262.9,262.9,262.9,262.9,0.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:20:00,,,,,,,262.9,262.9,262.9,262.9,0.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:21:00,,,,,,,251.0,251.0,251.0,251.0,58575.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:22:00,,,,,,,251.0,251.0,251.0,251.0,58575.0,450.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:24:00,,,,,,,245.0,245.0,245.0,245.0,58575.0,325.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:25:00,,,,,,,245.0,245.0,245.0,245.0,58575.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:32:00,,,,,,,245.0,245.0,245.0,245.0,58575.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:34:00,,,,,,,262.7,262.7,262.7,262.7,58575.0,75.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:35:00,,,,,,,262.75,262.75,262.7,262.7,59200.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:38:00,,,,,,,262.7,262.7,262.7,262.7,59200.0,75.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:39:00,,,,,,,275.8,275.8,275.8,275.8,59200.0,25.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:40:00,,,,,,,275.8,275.8,275.8,275.8,59200.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:41:00,,,,,,,275.8,275.8,275.8,275.8,59200.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:42:00,,,,,,,275.8,275.8,275.8,275.8,59200.0,0.0
NIFTY,26-DEC-2024,23600.0,28-10-2024 09:43:00,,,,,,,275.8,275.8,275.8,275.8,59200.0,0.0
