stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-12-2024,23850.0,28-10-2024 09:18,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:20,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:21,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:24,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:25,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:26,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:27,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:28,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:35,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:39,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:40,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:41,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:42,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:44,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:45,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:46,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:47,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:48,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:49,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:50,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:52,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:54,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:55,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:56,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:57,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 09:59,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:00,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:01,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:02,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:04,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:05,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:06,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:07,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:08,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:09,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:10,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:11,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:12,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:13,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:14,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:15,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:17,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:18,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:19,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:20,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:21,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:23,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
NIFTY,26-12-2024,23850.0,28-10-2024 10:24,,,,,,,321.3,321.3,321.3,321.3,0.0,0.0
