stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:02:00,,,,,,,41.5,41.5,41.5,41.5,0.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:03:00,,,,,,,41.05,41.15,41.05,41.15,0.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:06:00,,,,,,,41.15,41.15,41.15,41.15,0.0,725.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:08:00,,,,,,,40.6,40.6,40.6,40.6,725.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:09:00,,,,,,,40.6,40.6,40.6,40.6,725.0,350.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:11:00,,,,,,,40.6,40.6,40.6,40.6,725.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:12:00,,,,,,,40.6,40.6,40.6,40.6,725.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:15:00,,,,,,,40.6,40.6,40.6,40.6,725.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:16:00,,,,,,,39.3,39.3,39.3,39.3,725.0,25.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:18:00,,,,,,,39.5,39.5,39.5,39.5,1075.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:19:00,,,,,,,39.5,39.5,39.5,39.5,1075.0,25.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:20:00,,,,,,,39.5,39.5,39.5,39.5,1075.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:21:00,,,,,,,39.8,39.8,39.8,39.8,1100.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:23:00,,,,,,,39.8,39.8,39.8,39.8,1175.0,150.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:27:00,,,,,,,39.05,39.05,39.05,39.05,1175.0,25.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:28:00,,,,,,,38.85,38.85,38.8,38.8,1250.0,1200.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:30:00,,,,,,,38.8,38.8,38.8,38.8,1250.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:31:00,,,,,,,38.8,38.8,38.8,38.8,1250.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:32:00,,,,,,,38.8,38.8,38.8,38.8,1250.0,0.0
NIFTY,26-DEC-2024,21800.0,14-11-2024 13:35:00,,,,,,,38.8,38.8,38.8,38.8,1250.0,0.0
