stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:27:00,,,,,,,40.85,41.05,40.85,41.05,0.0,300.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:28:00,,,,,,,40.95,40.95,40.95,40.95,0.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:30:00,,,,,,,41.3,41.3,41.3,41.3,0.0,400.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:31:00,,,,,,,41.3,41.3,41.3,41.3,0.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:34:00,,,,,,,41.3,41.3,41.3,41.3,0.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:43:00,,,,,,,41.3,41.3,41.3,41.3,0.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:51:00,,,,,,,43.1,43.55,43.1,43.4,650.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:52:00,,,,,,,43.4,43.4,43.4,43.4,650.0,1425.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:53:00,,,,,,,44.05,44.05,44.05,44.05,650.0,25.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:54:00,,,,,,,44.4,44.4,44.4,44.4,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:55:00,,,,,,,43.8,44.05,43.8,44.05,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:58:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,900.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 13:59:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:01:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:04:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:06:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:10:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:11:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:14:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:15:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:16:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:18:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:19:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:20:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:22:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:23:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:24:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:27:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:30:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
NIFTY,26-DEC-2024,21850.0,14-11-2024 14:32:00,,,,,,,44.0,44.0,44.0,44.0,2075.0,0.0
