stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:15:00,1638.35,1638.35,1638.35,1638.35,0.0,0.0,163.5,164.0,149.7,154.0,2713425.0,0.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:16:00,1638.35,1638.35,1638.35,1638.35,0.0,0.0,153.2,154.0,152.05,152.05,2713425.0,8050.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:17:00,1638.35,1638.35,1638.35,1638.35,0.0,0.0,153.2,153.2,151.75,152.8,2713425.0,5050.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:18:00,1638.35,1638.35,1638.35,1638.35,0.0,0.0,153.55,153.95,153.45,153.95,2709625.0,1125.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:19:00,,,,,,,153.95,154.95,153.9,154.0,2709625.0,950.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:20:00,1638.35,1638.35,1638.35,1638.35,0.0,0.0,154.0,154.8,152.1,154.8,2709625.0,850.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:21:00,1638.35,1638.35,1638.35,1638.35,0.0,0.0,154.0,154.5,152.3,154.25,2711050.0,6300.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:22:00,1638.35,1693.45,1638.35,1681.6,546600.0,0.0,154.25,154.65,152.0,152.0,2711050.0,2125.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:23:00,,,,,,,151.8,152.55,150.25,151.55,2711050.0,2200.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:24:00,1688.1,1688.1,1688.1,1688.1,546600.0,1875.0,150.55,151.75,150.55,150.7,2711050.0,1975.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:25:00,1685.0,1685.0,1675.0,1675.0,546175.0,50.0,150.7,151.45,150.45,151.25,2710850.0,50.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:26:00,1675.0,1675.0,1675.0,1675.0,546175.0,450.0,152.95,155.1,152.95,155.0,2710850.0,3000.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:27:00,1660.0,1660.0,1660.0,1660.0,546175.0,25.0,155.05,157.55,153.5,155.5,2710000.0,5900.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:28:00,1658.6,1658.6,1658.6,1658.6,546175.0,50.0,156.0,158.55,155.45,156.3,2710000.0,2850.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:29:00,1650.0,1650.0,1650.0,1650.0,545725.0,0.0,156.5,156.5,156.0,156.2,2710000.0,1175.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:30:00,1640.0,1640.0,1637.9,1637.9,545775.0,175.0,156.2,164.0,156.2,162.15,2708775.0,1750.0
NIFTY,26-DEC-2024,23000.0,28-10-2024 09:31:00,1620.75,1624.0,1620.75,1624.0,545775.0,0.0,164.0,166.95,161.7,166.95,2708775.0,2350.0
