stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:15:00,506.15,525.35,506.15,525.35,15625.0,0.0,450.0,564.5,450.0,564.5,32125.0,550.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:16:00,,,,,,,564.5,564.5,564.5,564.5,32125.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:18:00,525.35,525.35,525.35,525.35,15625.0,75.0,564.5,565.75,564.5,565.75,31875.0,50.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:19:00,525.35,525.35,525.35,525.35,15625.0,0.0,565.75,565.75,565.75,565.75,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:20:00,525.35,525.35,525.35,525.35,15625.0,0.0,565.75,565.75,565.75,565.75,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:21:00,525.35,525.35,525.35,525.35,15625.0,0.0,565.75,565.75,565.75,565.75,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:22:00,525.35,525.35,525.35,525.35,15625.0,0.0,574.95,574.95,564.5,564.5,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:23:00,525.35,525.35,525.35,525.35,15625.0,0.0,564.5,564.5,564.5,564.5,31875.0,50.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:24:00,,,,,,,564.5,577.95,564.5,577.95,31875.0,1025.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:25:00,525.35,525.35,525.35,525.35,15625.0,0.0,577.95,577.95,577.95,577.95,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:26:00,,,,,,,577.6,577.6,577.6,577.6,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:27:00,525.35,525.35,525.35,525.35,15625.0,0.0,577.6,577.6,577.6,577.6,31875.0,50.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:29:00,524.55,524.55,524.55,524.55,15600.0,0.0,587.65,587.65,587.65,587.65,31875.0,75.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:31:00,,,,,,,588.0,588.0,588.0,588.0,31875.0,25.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:32:00,500.05,500.05,500.05,500.05,15600.0,150.0,588.0,588.0,588.0,588.0,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:33:00,500.05,500.05,500.05,500.05,15600.0,0.0,588.0,588.0,588.0,588.0,31875.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:34:00,,,,,,,588.0,599.95,588.0,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:35:00,,,,,,,599.95,599.95,599.95,599.95,30925.0,150.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:36:00,,,,,,,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:37:00,,,,,,,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:38:00,,,,,,,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:39:00,500.05,500.05,500.05,500.05,15600.0,0.0,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:40:00,500.05,500.05,500.05,500.05,15600.0,0.0,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:41:00,500.05,500.05,500.05,500.05,15600.0,0.0,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:42:00,500.05,500.05,500.05,500.05,15600.0,0.0,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:43:00,500.05,500.05,500.05,500.05,15600.0,0.0,599.95,599.95,599.95,599.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:44:00,500.05,500.05,500.05,500.05,15600.0,0.0,628.95,628.95,628.95,628.95,30925.0,225.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:45:00,500.05,500.05,500.05,500.05,15600.0,0.0,628.95,628.95,628.95,628.95,30925.0,0.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:46:00,500.05,500.05,500.05,500.05,15600.0,0.0,628.95,628.95,608.35,608.35,31050.0,75.0
NIFTY,26-DEC-2024,24600.0,28-10-2024 09:47:00,500.05,500.05,500.05,500.05,15600.0,0.0,608.35,608.35,600.0,600.0,31050.0,600.0
