stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:15:00,801.85,801.85,801.85,801.85,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:16:00,801.85,801.85,801.85,801.85,0.0,0.0,408.0,408.0,408.0,408.0,0.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:18:00,801.85,801.85,801.85,801.85,0.0,0.0,408.0,408.0,408.0,408.0,0.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:19:00,,,,,,,408.0,408.0,408.0,408.0,0.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:20:00,801.85,801.85,801.85,801.85,0.0,0.0,408.0,408.0,408.0,408.0,0.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:22:00,801.85,801.85,801.85,801.85,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:24:00,819.25,819.25,819.25,819.25,4225.0,0.0,367.3,375.75,367.3,375.75,15000.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:26:00,819.25,819.25,819.25,819.25,4225.0,250.0,374.25,374.25,374.25,374.25,15000.0,325.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:27:00,819.25,819.25,819.25,819.25,4225.0,0.0,374.25,374.25,374.25,374.25,15000.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:28:00,819.25,819.25,819.25,819.25,4225.0,0.0,374.25,374.25,374.25,374.25,15000.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:29:00,819.25,819.25,819.25,819.25,4225.0,0.0,374.25,374.25,374.25,374.25,15000.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:30:00,,,,,,,408.9,408.9,408.9,408.9,14950.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:31:00,,,,,,,409.0,409.0,409.0,409.0,14950.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:33:00,791.1,791.1,791.1,791.1,4225.0,0.0,408.3,408.3,408.3,408.3,14950.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:34:00,791.1,791.1,791.1,791.1,4225.0,50.0,,,,,,
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:35:00,791.1,791.1,791.1,791.1,4225.0,0.0,408.3,408.3,408.3,408.3,14950.0,150.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:38:00,791.1,791.1,791.1,791.1,4225.0,0.0,408.3,415.0,408.3,415.0,14800.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:39:00,791.1,791.1,791.1,791.1,4225.0,0.0,415.0,415.0,415.0,415.0,14800.0,300.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:40:00,791.1,791.1,791.1,791.1,4225.0,0.0,415.0,415.0,415.0,415.0,14800.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:41:00,791.1,791.1,791.1,791.1,4225.0,0.0,415.0,418.0,415.0,418.0,15100.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:42:00,791.1,791.1,791.1,791.1,4225.0,0.0,418.0,418.0,418.0,418.0,15100.0,25.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:43:00,791.1,791.1,791.1,791.1,4225.0,0.0,430.0,430.0,430.0,430.0,15100.0,25.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:44:00,791.1,791.1,791.1,791.1,4225.0,0.0,430.0,430.0,430.0,430.0,15100.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:45:00,791.1,791.1,791.1,791.1,4225.0,0.0,430.0,430.0,430.0,430.0,15100.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:46:00,791.1,791.1,791.1,791.1,4225.0,0.0,430.0,430.0,430.0,430.0,15100.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:47:00,791.1,791.1,791.1,791.1,4225.0,0.0,430.0,430.0,430.0,430.0,15100.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:48:00,791.1,791.1,791.1,791.1,4225.0,0.0,408.65,408.65,408.0,408.0,15075.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:49:00,791.1,791.1,791.1,791.1,4225.0,0.0,408.0,408.0,408.0,408.0,15075.0,75.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:50:00,791.1,791.1,791.1,791.1,4225.0,0.0,408.0,408.0,408.0,408.0,15075.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:52:00,791.1,791.1,791.1,791.1,4225.0,0.0,415.85,415.85,404.0,404.0,15025.0,25.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:53:00,804.95,804.95,804.95,804.95,4175.0,175.0,404.0,404.0,400.0,400.0,15025.0,25.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:54:00,,,,,,,400.0,400.0,400.0,400.0,15025.0,300.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:55:00,804.95,837.5,804.95,837.5,4000.0,0.0,400.0,400.0,400.0,400.0,15025.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:56:00,,,,,,,400.0,400.0,400.0,400.0,15025.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:57:00,837.5,837.5,837.5,837.5,4000.0,100.0,400.0,400.0,400.0,400.0,15025.0,0.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:58:00,837.5,837.5,837.5,837.5,4000.0,0.0,367.75,367.75,367.75,367.75,14725.0,25.0
NIFTY,26-DEC-2024,24100.0,28-10-2024 09:59:00,837.5,837.5,837.5,837.5,4000.0,0.0,367.75,367.75,367.75,367.75,14725.0,0.0
