stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:02:00,,,,,,,36.35,37.35,36.35,37.35,0.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:03:00,,,,,,,37.35,37.35,37.35,37.35,0.0,3300.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:04:00,,,,,,,37.35,37.35,37.15,37.15,2900.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:05:00,,,,,,,36.9,36.9,36.9,36.9,2900.0,575.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:06:00,,,,,,,36.1,36.1,36.1,36.1,2900.0,50.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:07:00,,,,,,,36.0,36.0,36.0,36.0,3500.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:08:00,,,,,,,36.0,36.0,36.0,36.0,3500.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:09:00,,,,,,,35.95,35.95,35.95,35.95,3500.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:10:00,,,,,,,35.95,35.95,35.95,35.95,3500.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:11:00,,,,,,,37.6,37.6,37.6,37.6,3550.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:12:00,,,,,,,37.6,37.6,37.0,37.0,3550.0,50.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:13:00,,,,,,,37.0,37.0,37.0,37.0,3550.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:14:00,,,,,,,37.0,37.2,37.0,37.2,3550.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:15:00,,,,,,,37.2,37.2,36.05,36.1,3625.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:16:00,,,,,,,36.1,36.1,36.1,36.1,3625.0,50.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:18:00,,,,,,,36.1,36.1,36.1,36.1,3625.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:19:00,,,,,,,36.1,36.1,36.1,36.1,3625.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:20:00,,,,,,,36.1,36.1,36.1,36.1,3625.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:21:00,,,,,,,36.1,36.1,36.1,36.1,3625.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:23:00,,,,,,,36.1,36.1,36.1,36.1,3625.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:24:00,,,,,,,37.55,37.55,37.3,37.3,3675.0,125.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:25:00,,,,,,,37.3,37.3,37.3,37.3,3675.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:26:00,,,,,,,37.3,37.3,37.3,37.3,3675.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:27:00,,,,,,,37.3,37.3,37.3,37.3,3675.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:29:00,,,,,,,37.3,37.3,37.3,37.3,3675.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:30:00,,,,,,,37.3,37.3,37.3,37.3,3675.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:33:00,,,,,,,37.3,37.3,37.3,37.3,3675.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:34:00,,,,,,,37.65,37.65,37.65,37.65,3800.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:35:00,,,,,,,38.15,38.15,38.15,38.15,3800.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:36:00,,,,,,,38.15,38.15,38.15,38.15,3800.0,175.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:38:00,,,,,,,37.85,37.85,37.85,37.85,3975.0,125.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:39:00,,,,,,,37.85,37.85,37.85,37.85,3975.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:40:00,,,,,,,37.85,37.85,37.5,37.5,4100.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:41:00,,,,,,,38.2,38.2,38.2,38.2,4100.0,175.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:42:00,,,,,,,38.2,38.2,38.2,38.2,4100.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:43:00,,,,,,,38.2,38.2,38.2,38.2,4100.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:44:00,,,,,,,38.2,38.2,38.2,38.2,4100.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:45:00,,,,,,,38.2,38.2,38.2,38.2,4100.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:46:00,,,,,,,38.2,38.2,38.2,38.2,4100.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:47:00,,,,,,,40.05,40.05,40.05,40.05,4100.0,75.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:49:00,,,,,,,40.05,40.05,40.05,40.05,4100.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:50:00,,,,,,,40.55,40.55,40.55,40.55,4225.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:51:00,,,,,,,40.55,40.85,40.0,40.0,4725.0,525.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:52:00,,,,,,,39.85,39.85,38.85,38.85,4725.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:53:00,,,,,,,38.85,38.85,38.85,38.85,4725.0,150.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:54:00,,,,,,,38.85,38.85,38.85,38.85,4725.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:55:00,,,,,,,38.5,38.5,38.5,38.5,4725.0,125.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:56:00,,,,,,,38.5,38.5,38.5,38.5,4725.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:57:00,,,,,,,38.5,38.5,38.5,38.5,4725.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:58:00,,,,,,,38.5,38.5,38.5,38.5,4725.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 10:59:00,,,,,,,38.5,38.5,38.5,38.5,4725.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:00:00,,,,,,,38.5,38.5,38.5,38.5,4725.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:01:00,,,,,,,39.05,39.05,39.05,39.05,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:03:00,,,,,,,39.05,39.05,38.65,38.65,4775.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:04:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,150.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:06:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:07:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:08:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:09:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:11:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:12:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:13:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:14:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:15:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:16:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:17:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:18:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:19:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:20:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:21:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:22:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:23:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:24:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:25:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:27:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:28:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:29:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:30:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:32:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:33:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:34:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:35:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:36:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:37:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:38:00,,,,,,,38.65,38.65,38.65,38.65,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:39:00,,,,,,,35.8,35.8,35.8,35.8,4775.0,125.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:40:00,,,,,,,35.8,35.8,35.8,35.8,4775.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:41:00,,,,,,,36.95,36.95,36.95,36.95,4900.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:42:00,,,,,,,36.95,36.95,36.95,36.95,4900.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:43:00,,,,,,,38.0,38.0,38.0,38.0,4925.0,25.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:44:00,,,,,,,38.0,38.0,38.0,38.0,4925.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:45:00,,,,,,,38.0,38.0,38.0,38.0,4925.0,0.0
NIFTY,26-DEC-2024,21650.0,22-11-2024 11:46:00,,,,,,,38.0,38.0,38.0,38.0,4925.0,0.0
