stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:15:00,,,,,,,120.0,120.0,120.0,120.0,23800.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:16:00,,,,,,,126.0,126.0,115.45,115.45,23800.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:19:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,114.75,114.75,114.75,114.75,23800.0,850.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:20:00,,,,,,,115.8,115.8,115.8,115.8,23800.0,500.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:21:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:22:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:23:00,,,,,,,115.2,115.2,115.2,115.2,23800.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:24:00,,,,,,,114.4,114.4,114.4,114.4,23800.0,2075.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:25:00,,,,,,,114.4,114.4,114.4,114.4,23800.0,25.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:26:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,114.4,114.4,114.4,114.4,23800.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:27:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:28:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,116.5,116.5,116.5,116.5,23800.0,500.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:31:00,,,,,,,123.9,123.9,123.9,123.9,23800.0,875.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:35:00,,,,,,,123.9,123.9,123.9,123.9,23800.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:37:00,,,,,,,123.9,125.0,123.9,125.0,25375.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:38:00,,,,,,,125.9,125.9,125.9,125.9,25375.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:39:00,,,,,,,125.9,125.9,125.9,125.9,25375.0,250.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:41:00,,,,,,,126.9,127.9,125.9,127.9,25625.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:42:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,127.9,128.9,127.9,128.9,25625.0,125.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:43:00,,,,,,,128.9,128.9,128.9,128.9,25625.0,50.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:44:00,1820.0,1820.0,1820.0,1820.0,0.0,0.0,130.0,130.0,130.0,130.0,25800.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:45:00,,,,,,,132.05,132.05,132.05,132.05,26000.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:46:00,,,,,,,128.05,128.05,128.05,128.05,26000.0,0.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:47:00,,,,,,,128.05,128.05,128.05,128.05,26000.0,450.0
NIFTY,26-DEC-2024,22700.0,28-10-2024 09:48:00,,,,,,,124.0,124.0,124.0,124.0,26000.0,250.0
