stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,22350.0,14-11-2024 15:21:00,,,,,,,73.5,73.5,73.0,73.05,0.0,0.0
NIFTY,26-DEC-2024,22350.0,14-11-2024 15:22:00,,,,,,,72.8,73.2,72.65,72.65,4425.0,4525.0
NIFTY,26-DEC-2024,22350.0,14-11-2024 15:24:00,,,,,,,72.65,72.65,72.65,72.65,4425.0,275.0
NIFTY,26-DEC-2024,22350.0,14-11-2024 15:26:00,,,,,,,72.65,72.65,72.65,72.65,4425.0,0.0
NIFTY,26-DEC-2024,22350.0,14-11-2024 15:27:00,,,,,,,72.65,72.65,72.65,72.65,4425.0,0.0
NIFTY,26-DEC-2024,22350.0,14-11-2024 15:29:00,,,,,,,72.4,72.4,71.5,71.5,4675.0,250.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:16:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:17:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:18:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:19:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:21:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:22:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:24:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:27:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:29:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:35:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:39:00,,,,,,,71.5,71.5,71.5,71.5,0.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:44:00,,,,,,,95.1,95.1,95.1,95.1,5425.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:46:00,,,,,,,91.0,91.0,91.0,91.0,5425.0,625.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:48:00,,,,,,,91.0,91.0,91.0,91.0,5425.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:49:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,50.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:51:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:52:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:55:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:57:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 09:58:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:00:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:02:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:03:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:04:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:05:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:06:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:07:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:08:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:09:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:11:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:12:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:13:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:14:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:15:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:16:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:17:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:18:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:19:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:22:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:23:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:24:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:25:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:26:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:27:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:28:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:29:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:30:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:31:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:32:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:34:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:35:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:36:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:37:00,,,,,,,85.8,85.8,85.8,85.8,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:38:00,,,,,,,91.4,91.4,91.4,91.4,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:41:00,,,,,,,93.85,93.85,93.85,93.85,6025.0,500.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:42:00,,,,,,,95.2,95.2,95.0,95.0,6325.0,550.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:43:00,,,,,,,95.0,95.0,95.0,95.0,6325.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:45:00,,,,,,,94.9,94.9,91.7,91.7,6025.0,125.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:47:00,,,,,,,91.7,91.7,91.7,91.7,6025.0,175.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:48:00,,,,,,,91.7,91.7,91.7,91.7,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:50:00,,,,,,,91.7,91.7,91.7,91.7,6025.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:51:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:52:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,500.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:54:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:55:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:56:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 10:59:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:00:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:02:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:03:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:07:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:11:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:13:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:14:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:15:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:16:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:18:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:19:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:20:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:22:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:23:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:25:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:26:00,,,,,,,95.0,95.0,95.0,95.0,6200.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:27:00,,,,,,,95.0,95.0,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:28:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,100.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:29:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:30:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:31:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:32:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:33:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:34:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:35:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:36:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:37:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:38:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:39:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:40:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:41:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:42:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:43:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:44:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:45:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:46:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:47:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:48:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:49:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:51:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:52:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:53:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:55:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:57:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 11:58:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:04:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:05:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:06:00,,,,,,,84.5,84.5,84.5,84.5,5700.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:07:00,,,,,,,84.5,84.5,77.85,77.85,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:08:00,,,,,,,77.85,77.85,77.85,77.85,5800.0,25.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:09:00,,,,,,,77.85,77.85,77.85,77.85,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:10:00,,,,,,,77.85,77.85,77.85,77.85,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:13:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,25.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:14:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:15:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:16:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:17:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:18:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:19:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,0.0
NIFTY,26-DEC-2024,22350.0,18-11-2024 12:20:00,,,,,,,80.1,80.1,80.1,80.1,5800.0,0.0
