stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:02:00,,,,,,,36.6,36.6,34.8,35.8,0.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:03:00,,,,,,,35.8,35.85,35.0,35.55,0.0,5925.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:04:00,,,,,,,34.85,35.35,34.85,35.35,4525.0,550.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:05:00,,,,,,,35.3,35.6,34.6,34.6,4525.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:06:00,,,,,,,35.0,35.0,34.7,34.9,6325.0,2275.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:07:00,,,,,,,35.05,35.05,34.7,34.75,6325.0,175.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:08:00,,,,,,,34.65,35.1,34.55,35.1,6325.0,300.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:09:00,,,,,,,34.8,35.15,34.8,35.15,6325.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:10:00,,,,,,,34.95,35.65,34.95,35.4,6150.0,3150.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:11:00,,,,,,,35.5,35.5,35.3,35.3,6150.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:12:00,,,,,,,35.55,35.7,34.85,34.85,11950.0,4000.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:13:00,,,,,,,35.55,35.75,35.55,35.75,11950.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:14:00,,,,,,,35.25,35.4,35.2,35.3,11950.0,4650.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:15:00,,,,,,,35.15,35.15,34.55,34.55,11950.0,250.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:16:00,,,,,,,34.95,34.95,34.4,34.4,15975.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:17:00,,,,,,,34.1,34.1,34.1,34.1,15975.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:18:00,,,,,,,34.15,34.4,34.15,34.4,15975.0,450.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:19:00,,,,,,,34.4,34.4,34.15,34.2,16025.0,125.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:20:00,,,,,,,34.2,34.3,34.2,34.3,16025.0,225.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:21:00,,,,,,,34.45,34.45,34.45,34.45,16025.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:22:00,,,,,,,34.95,36.1,34.95,36.1,16075.0,300.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:24:00,,,,,,,36.1,36.9,36.1,36.7,16250.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:25:00,,,,,,,36.7,36.8,36.25,36.25,16250.0,550.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:26:00,,,,,,,36.2,36.2,36.1,36.1,16250.0,150.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:27:00,,,,,,,36.1,36.1,36.1,36.1,16250.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:28:00,,,,,,,37.2,37.2,37.0,37.0,16575.0,375.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:29:00,,,,,,,37.0,37.0,37.0,37.0,16575.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:30:00,,,,,,,35.5,35.5,35.5,35.5,16575.0,900.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:31:00,,,,,,,35.5,35.5,35.5,35.5,16575.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:32:00,,,,,,,35.5,35.5,35.5,35.5,16575.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:33:00,,,,,,,36.4,36.4,35.8,36.0,17025.0,1200.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:34:00,,,,,,,35.8,36.5,35.8,36.5,17025.0,200.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:35:00,,,,,,,36.5,36.5,36.5,36.5,17025.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:36:00,,,,,,,36.5,36.5,35.8,36.25,17025.0,950.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:37:00,,,,,,,36.45,36.45,36.4,36.4,17550.0,1075.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:38:00,,,,,,,36.2,36.2,36.2,36.2,17550.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:39:00,,,,,,,36.1,36.1,36.1,36.1,17550.0,900.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:40:00,,,,,,,35.7,36.2,35.7,36.2,17250.0,150.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:41:00,,,,,,,36.35,36.95,36.35,36.9,17250.0,2050.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:42:00,,,,,,,36.3,36.3,36.3,36.3,17250.0,975.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:43:00,,,,,,,36.75,36.9,36.1,36.9,18400.0,450.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:44:00,,,,,,,36.9,36.9,36.7,36.7,18400.0,225.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:45:00,,,,,,,36.8,36.8,36.4,36.4,18400.0,950.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:46:00,,,,,,,37.8,37.95,37.5,37.5,18700.0,675.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:47:00,,,,,,,38.3,39.25,38.2,38.6,18700.0,2700.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:48:00,,,,,,,39.7,40.1,39.3,39.3,18700.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:49:00,,,,,,,38.65,39.1,38.65,39.1,19150.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:50:00,,,,,,,39.1,39.1,38.8,38.85,19150.0,575.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:51:00,,,,,,,38.5,39.05,38.1,38.1,19725.0,1525.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:52:00,,,,,,,38.15,38.15,37.6,37.6,19725.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:53:00,,,,,,,37.7,37.7,37.7,37.7,19725.0,4050.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:54:00,,,,,,,37.7,37.7,37.2,37.2,19725.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:55:00,,,,,,,37.0,37.0,36.5,36.95,23150.0,450.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:56:00,,,,,,,36.95,37.5,36.95,37.5,23150.0,300.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:57:00,,,,,,,37.5,37.8,37.5,37.6,23150.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:58:00,,,,,,,37.6,37.6,37.6,37.6,23150.0,650.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 10:59:00,,,,,,,36.9,36.9,36.75,36.75,23000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:00:00,,,,,,,36.4,36.4,36.1,36.1,23000.0,375.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:01:00,,,,,,,37.2,37.2,37.2,37.2,23100.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:03:00,,,,,,,37.05,37.05,37.05,37.05,23100.0,400.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:04:00,,,,,,,36.95,37.25,36.95,37.25,22550.0,275.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:05:00,,,,,,,37.25,37.25,37.05,37.05,22550.0,625.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:06:00,,,,,,,35.8,36.25,35.8,36.25,22550.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:07:00,,,,,,,36.25,36.25,36.25,36.25,22550.0,225.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:08:00,,,,,,,36.25,36.25,36.25,36.25,22550.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:09:00,,,,,,,37.35,37.35,37.35,37.35,22550.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:10:00,,,,,,,37.45,37.45,37.45,37.45,22825.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:11:00,,,,,,,37.5,37.5,37.2,37.2,22825.0,725.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:12:00,,,,,,,37.0,37.05,36.9,36.9,23400.0,600.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:13:00,,,,,,,36.9,36.9,36.9,36.9,23400.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:14:00,,,,,,,36.4,36.4,36.4,36.4,23400.0,150.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:15:00,,,,,,,36.35,36.4,36.25,36.25,23400.0,250.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:16:00,,,,,,,36.25,36.25,36.25,36.25,24000.0,1050.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:17:00,,,,,,,36.25,36.25,36.25,36.25,24000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:18:00,,,,,,,36.8,36.8,36.8,36.8,24000.0,50.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:19:00,,,,,,,36.8,36.8,36.8,36.8,24000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:20:00,,,,,,,36.8,36.8,36.8,36.8,24000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:21:00,,,,,,,36.8,36.8,36.75,36.75,24000.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:22:00,,,,,,,36.75,36.75,36.75,36.75,24000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:23:00,,,,,,,36.75,36.75,36.75,36.75,24000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:24:00,,,,,,,36.75,36.75,36.75,36.75,24000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:25:00,,,,,,,36.75,36.75,36.75,36.75,24000.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:27:00,,,,,,,36.75,36.75,36.5,36.5,24650.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:28:00,,,,,,,36.5,36.5,36.5,36.5,24650.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:29:00,,,,,,,36.5,36.5,36.5,36.5,24650.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:30:00,,,,,,,36.5,36.5,36.5,36.5,24650.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:31:00,,,,,,,36.5,36.5,36.5,36.5,24650.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:32:00,,,,,,,36.5,36.5,36.5,36.5,24650.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:33:00,,,,,,,36.5,36.5,35.9,35.9,24650.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:34:00,,,,,,,35.9,35.9,35.9,35.9,24675.0,100.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:35:00,,,,,,,35.9,35.9,35.9,35.9,24675.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:36:00,,,,,,,36.3,36.3,36.3,36.3,24675.0,25.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:37:00,,,,,,,36.3,36.3,36.3,36.3,24675.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:38:00,,,,,,,35.9,35.9,34.8,34.8,24675.0,650.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:39:00,,,,,,,34.8,34.8,34.8,34.8,24675.0,0.0
NIFTY,26-DEC-2024,21600.0,22-11-2024 11:40:00,,,,,,,34.7,35.0,34.7,35.0,24300.0,50.0
