stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-12-2024,23950.0,28-10-2024 09:15,,,,,,,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:16,859.05,859.05,859.05,859.05,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:18,859.05,859.05,859.05,859.05,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:20,859.05,859.05,859.05,859.05,0.0,0.0,,,,,,
NIFTY,26-12-2024,23950.0,28-10-2024 09:23,859.05,859.05,859.05,859.05,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:24,859.05,859.05,859.05,859.05,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:25,859.05,859.05,859.05,859.05,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:26,930.0,930.0,930.0,930.0,0.0,25.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:27,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:28,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:29,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:34,,,,,,,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:35,,,,,,,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:39,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:40,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:43,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:44,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:45,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:46,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:47,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:49,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:50,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,25.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:52,,,,,,,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:53,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:54,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:55,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:56,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:57,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:58,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 09:59,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:00,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:01,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:02,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:04,930.0,930.0,930.0,930.0,0.0,0.0,,,,,,
NIFTY,26-12-2024,23950.0,28-10-2024 10:05,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:06,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:07,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:08,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:09,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:10,930.0,930.0,930.0,930.0,0.0,0.0,369.55,369.55,369.55,369.55,0.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:11,930.0,930.0,930.0,930.0,0.0,0.0,347.8,347.8,347.8,347.8,325.0,25.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:12,930.0,930.0,930.0,930.0,0.0,0.0,347.8,347.8,347.8,347.8,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:13,930.0,930.0,930.0,930.0,0.0,0.0,347.8,347.8,347.8,347.8,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:15,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,25.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:17,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:18,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:19,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:20,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:21,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:23,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:24,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:25,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:26,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:27,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:28,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:29,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:30,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:31,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:32,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
NIFTY,26-12-2024,23950.0,28-10-2024 10:33,930.0,930.0,930.0,930.0,0.0,0.0,328.2,328.2,328.2,328.2,325.0,0.0
