stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:15:00,590.15,590.15,590.15,590.15,0.0,0.0,534.7,534.7,534.7,534.7,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:16:00,590.15,590.15,590.15,590.15,0.0,0.0,534.7,534.7,534.7,534.7,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:18:00,,,,,,,534.7,534.7,534.7,534.7,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:20:00,590.15,590.15,590.15,590.15,0.0,0.0,517.25,517.25,517.25,517.25,0.0,25.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:21:00,590.15,590.15,590.15,590.15,0.0,0.0,517.25,517.25,517.25,517.25,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:22:00,,,,,,,517.25,517.25,517.25,517.25,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:24:00,590.15,590.15,590.15,590.15,0.0,0.0,517.25,517.25,517.25,517.25,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:25:00,590.15,590.15,590.15,590.15,0.0,0.0,517.25,517.25,517.25,517.25,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:26:00,590.15,590.15,590.15,590.15,0.0,0.0,517.25,517.25,517.25,517.25,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:27:00,,,,,,,517.25,517.25,517.25,517.25,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:29:00,590.15,590.15,590.0,590.0,1750.0,0.0,,,,,,
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:30:00,590.0,590.0,590.0,590.0,1750.0,25.0,517.25,517.25,517.25,517.25,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:35:00,590.0,590.0,590.0,590.0,1750.0,0.0,518.75,518.75,518.75,518.75,0.0,100.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:37:00,590.0,590.0,590.0,590.0,1750.0,0.0,,,,,,
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:39:00,590.0,590.0,590.0,590.0,1750.0,0.0,,,,,,
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:40:00,590.0,590.0,590.0,590.0,1750.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:41:00,590.0,590.0,590.0,590.0,1750.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:42:00,590.0,590.0,577.0,577.0,1775.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:43:00,577.0,577.0,577.0,577.0,1775.0,25.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:44:00,577.0,577.0,575.0,575.0,1775.0,0.0,,,,,,
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:45:00,561.45,564.85,561.45,564.85,1775.0,225.0,,,,,,
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:46:00,564.85,564.85,564.85,564.85,1775.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:47:00,564.85,564.85,564.85,564.85,1775.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:48:00,564.85,564.85,564.85,564.85,1775.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:49:00,564.85,564.85,564.85,564.85,1775.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:51:00,564.85,564.85,564.85,564.85,1775.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:52:00,564.85,564.85,564.85,564.85,1775.0,0.0,518.75,518.75,518.75,518.75,0.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:53:00,564.85,564.85,564.85,564.85,1775.0,0.0,530.0,530.0,514.15,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:54:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,100.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:55:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:56:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:57:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:58:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 09:59:00,564.85,564.85,564.85,564.85,1775.0,0.0,,,,,,
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:00:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:01:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:03:00,,,,,,,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:04:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:05:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:06:00,564.85,564.85,564.85,564.85,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:07:00,602.45,602.45,602.45,602.45,1775.0,100.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:08:00,602.45,602.45,602.45,602.45,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:10:00,602.45,602.45,602.45,602.45,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:11:00,602.45,602.45,602.45,602.45,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:12:00,602.45,602.45,602.45,602.45,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:13:00,602.45,602.45,602.45,602.45,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:14:00,626.5,626.5,626.5,626.5,1775.0,100.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:15:00,626.5,626.5,626.5,626.5,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:17:00,626.5,626.5,626.5,626.5,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:18:00,626.5,626.5,626.5,626.5,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:19:00,626.5,626.5,626.5,626.5,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:20:00,626.5,626.5,626.5,626.5,1775.0,0.0,521.35,521.35,521.35,521.35,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:21:00,676.1,676.1,676.1,676.1,1775.0,225.0,460.0,460.0,460.0,460.0,1350.0,25.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:23:00,676.1,676.1,676.1,676.1,1775.0,0.0,460.0,460.0,460.0,460.0,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:24:00,676.1,676.1,676.1,676.1,1775.0,0.0,460.0,460.0,460.0,460.0,1350.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:25:00,676.1,676.1,676.1,676.1,1775.0,0.0,460.0,460.0,460.0,460.0,1400.0,25.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:26:00,676.1,676.1,676.1,676.1,1775.0,0.0,460.0,460.0,460.0,460.0,1400.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:27:00,676.1,676.1,676.1,676.1,1775.0,0.0,460.0,460.0,460.0,460.0,1400.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:28:00,676.1,676.1,676.1,676.1,1775.0,0.0,460.0,460.0,460.0,460.0,1400.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:29:00,672.3,672.3,672.3,672.3,1725.0,650.0,460.0,460.0,460.0,460.0,1400.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:30:00,672.3,672.3,672.3,672.3,1725.0,0.0,460.0,460.0,460.0,460.0,1425.0,0.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:31:00,672.3,672.3,672.3,672.3,1725.0,0.0,460.0,460.0,460.0,460.0,1425.0,25.0
NIFTY,26-DEC-2024,24450.0,28-10-2024 10:32:00,672.3,672.3,672.3,672.3,1725.0,0.0,460.0,460.0,460.0,460.0,1450.0,500.0
