stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:49:00,1670.0,1670.0,1670.0,1670.0,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:50:00,1740.15,1740.15,1740.15,1740.15,0.0,100.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:51:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:52:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:54:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:55:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:56:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:57:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 12:59:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:01:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:02:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:03:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:04:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:05:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:06:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:07:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:08:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:09:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:10:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:11:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:12:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:14:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:15:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:21:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:22:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:23:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:28:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:29:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:31:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:34:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:40:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:41:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:42:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:44:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:46:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:47:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:49:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 13:55:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:09:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:10:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:12:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:13:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:21:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:22:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:24:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:25:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:28:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
NIFTY,26-DEC-2024,22100.0,18-11-2024 14:29:00,1740.15,1740.15,1740.15,1740.15,0.0,0.0,,,,,,
