stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:15:00,,,,,,,438.0,438.0,407.05,422.7,44825.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:16:00,,,,,,,414.6,414.6,414.6,414.6,44825.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:17:00,754.2,754.2,754.2,754.2,9525.0,0.0,,,,,,
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:18:00,754.2,755.7,754.2,755.7,9525.0,25.0,412.2,419.35,412.2,419.35,44700.0,1650.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:19:00,762.35,762.35,762.35,762.35,9525.0,0.0,419.35,419.35,415.4,416.05,44700.0,50.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:20:00,762.35,762.35,762.35,762.35,9525.0,1000.0,413.7,417.05,413.15,417.05,44700.0,2975.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:21:00,762.35,762.35,762.35,762.35,9525.0,0.0,417.05,419.9,417.05,419.9,44700.0,125.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:22:00,758.0,758.0,758.0,758.0,9525.0,25.0,419.9,419.9,419.0,419.0,44700.0,50.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:23:00,,,,,,,408.5,409.4,408.5,409.4,43250.0,575.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:24:00,763.35,763.35,763.35,763.35,9525.0,50.0,409.4,411.45,409.4,411.45,43250.0,125.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:25:00,763.35,763.35,763.35,763.35,9525.0,0.0,411.45,413.7,411.45,413.7,42625.0,25.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:26:00,763.35,763.35,754.8,754.8,9525.0,25.0,413.7,413.7,413.7,413.7,42625.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:27:00,753.9,753.9,753.9,753.9,9525.0,125.0,413.7,413.7,413.7,413.7,42625.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:28:00,749.9,749.9,749.9,749.9,9525.0,25.0,413.7,427.3,413.7,427.0,42625.0,50.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:29:00,749.9,749.9,743.9,744.0,9525.0,425.0,427.0,431.15,427.0,431.15,42600.0,25.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:30:00,730.0,730.0,729.5,729.5,9525.0,150.0,430.0,443.1,430.0,443.1,42675.0,75.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:31:00,734.55,734.55,722.05,722.05,9875.0,575.0,443.1,450.0,443.1,445.5,42675.0,75.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:32:00,722.05,730.0,722.05,730.0,9875.0,75.0,445.5,445.65,445.5,445.65,42675.0,25.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:33:00,730.0,731.4,730.0,731.4,10025.0,25.0,445.65,445.65,430.55,430.55,42675.0,50.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:34:00,731.4,731.4,731.4,731.4,10025.0,25.0,435.85,436.75,435.85,436.75,42650.0,25.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:35:00,731.4,737.7,731.4,737.65,10025.0,125.0,436.75,440.65,432.4,432.4,42650.0,100.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:36:00,737.65,737.65,737.65,737.65,10025.0,0.0,432.4,432.4,432.4,432.4,42650.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:37:00,737.65,737.65,737.65,737.65,10025.0,0.0,437.5,443.8,437.5,443.8,42650.0,50.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:38:00,,,,,,,443.8,443.8,443.8,443.8,42650.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:39:00,737.65,737.65,737.65,737.65,10025.0,0.0,451.8,451.8,449.1,449.1,42650.0,75.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:40:00,737.65,737.65,737.65,737.65,10025.0,0.0,449.1,449.1,449.1,449.1,42650.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:41:00,,,,,,,449.1,449.1,446.9,446.9,42650.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:42:00,737.65,737.65,732.7,732.7,10125.0,0.0,446.9,446.9,446.9,446.9,42650.0,125.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:43:00,722.15,727.0,722.15,727.0,10125.0,550.0,446.9,446.9,446.9,446.9,42650.0,0.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:44:00,,,,,,,446.9,463.85,446.9,463.85,42650.0,25.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:45:00,722.3,722.3,722.3,722.3,10125.0,150.0,463.85,464.7,463.85,464.7,42675.0,100.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:46:00,708.65,729.0,708.65,729.0,10350.0,1350.0,464.7,464.7,448.25,449.1,42675.0,200.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:47:00,729.0,739.6,729.0,739.6,10350.0,525.0,449.1,449.1,436.0,440.55,42675.0,900.0
NIFTY,26-DEC-2024,24200.0,28-10-2024 09:48:00,739.6,739.6,736.8,736.8,10350.0,50.0,443.35,443.35,443.35,443.35,42675.0,25.0
