stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:37:00,,,,,,,91.0,91.0,91.0,91.0,0.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:38:00,,,,,,,91.0,91.0,91.0,91.0,0.0,300.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:39:00,,,,,,,91.0,91.0,91.0,91.0,0.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:41:00,,,,,,,98.2,98.55,98.05,98.05,300.0,750.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:42:00,,,,,,,97.25,97.55,97.15,97.15,300.0,1100.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:44:00,,,,,,,97.15,97.15,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:45:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,200.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:46:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:47:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:48:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:50:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:51:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:53:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:55:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:56:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:57:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 13:58:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:00:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:01:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:02:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:04:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:05:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:07:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:08:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:09:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:10:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:11:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:14:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:15:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:16:00,,,,,,,96.9,96.9,96.9,96.9,2150.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:17:00,,,,,,,94.55,94.55,94.55,94.55,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:18:00,,,,,,,94.55,94.55,86.4,86.4,2350.0,25.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:19:00,,,,,,,86.4,86.4,86.4,86.4,2350.0,25.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:20:00,,,,,,,86.4,86.4,86.4,86.4,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:22:00,,,,,,,86.4,86.4,86.4,86.4,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:23:00,,,,,,,86.4,86.4,86.4,86.4,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:24:00,,,,,,,86.4,86.4,86.4,86.4,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:25:00,,,,,,,86.4,86.4,86.4,86.4,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:27:00,,,,,,,86.4,86.4,84.35,84.5,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:28:00,,,,,,,84.5,84.5,84.45,84.45,2350.0,150.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:29:00,,,,,,,84.75,84.75,84.75,84.75,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:31:00,,,,,,,83.95,83.95,83.95,83.95,2350.0,325.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:33:00,,,,,,,83.95,83.95,83.95,83.95,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:34:00,,,,,,,83.95,83.95,83.95,83.95,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:35:00,,,,,,,83.95,83.95,83.95,83.95,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:36:00,,,,,,,83.95,83.95,83.95,83.95,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:38:00,,,,,,,83.95,83.95,83.95,83.95,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:39:00,,,,,,,83.95,83.95,83.95,83.95,2350.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:40:00,,,,,,,83.95,85.3,83.95,85.3,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:41:00,,,,,,,85.3,85.3,85.3,85.3,2250.0,1000.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:43:00,,,,,,,85.3,85.3,85.3,85.3,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:44:00,,,,,,,85.3,85.3,85.3,85.3,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:45:00,,,,,,,85.3,85.3,85.3,85.3,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:46:00,,,,,,,85.6,85.6,85.6,85.6,2250.0,100.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:47:00,,,,,,,85.6,85.6,85.6,85.6,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:49:00,,,,,,,85.6,85.6,85.6,85.6,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:54:00,,,,,,,85.6,85.6,85.6,85.6,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:55:00,,,,,,,85.6,85.6,85.6,85.6,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:56:00,,,,,,,85.6,85.6,85.6,85.6,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:57:00,,,,,,,85.4,85.4,85.4,85.4,2250.0,100.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:58:00,,,,,,,85.4,85.45,85.4,85.45,2250.0,200.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 14:59:00,,,,,,,85.45,85.45,85.45,85.45,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:01:00,,,,,,,85.45,85.45,85.45,85.45,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:02:00,,,,,,,85.45,85.45,85.45,85.45,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:03:00,,,,,,,85.45,85.45,85.45,85.45,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:04:00,,,,,,,85.45,85.45,85.45,85.45,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:05:00,,,,,,,85.45,85.45,85.45,85.45,2250.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:06:00,,,,,,,83.55,83.55,82.05,82.05,2450.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:07:00,,,,,,,82.05,82.05,82.05,82.05,2450.0,175.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:08:00,,,,,,,82.05,82.05,82.05,82.05,2450.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:09:00,,,,,,,82.05,82.05,82.05,82.05,2450.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:10:00,,,,,,,82.05,82.05,82.05,82.05,2450.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:11:00,,,,,,,82.05,82.7,82.05,82.7,2600.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:13:00,,,,,,,82.7,82.7,82.7,82.7,2600.0,200.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:14:00,,,,,,,82.7,82.7,82.7,82.7,2600.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:15:00,,,,,,,82.7,82.7,82.7,82.7,2600.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:16:00,,,,,,,82.7,82.7,82.7,82.7,2600.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:17:00,,,,,,,82.0,82.8,82.0,82.8,2400.0,450.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:18:00,,,,,,,83.15,83.15,83.15,83.15,2400.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:19:00,,,,,,,83.15,83.15,83.15,83.15,2400.0,275.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:20:00,,,,,,,83.15,83.75,83.15,83.75,2725.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:21:00,,,,,,,83.75,83.75,83.75,83.75,2725.0,100.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:22:00,,,,,,,83.75,83.75,83.1,83.1,2750.0,0.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:24:00,,,,,,,83.1,83.1,83.1,83.1,2750.0,25.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:25:00,,,,,,,81.95,81.95,81.95,81.95,2750.0,150.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:26:00,,,,,,,83.15,83.15,83.15,83.15,2800.0,100.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:28:00,,,,,,,84.0,84.0,84.0,84.0,2800.0,25.0
NIFTY,26-DEC-2024,22400.0,05-11-2024 15:29:00,,,,,,,84.0,84.0,84.0,84.0,2800.0,150.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:15:00,,,,,,,84.0,84.0,84.0,84.0,0.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:16:00,,,,,,,84.0,84.0,84.0,84.0,0.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:18:00,,,,,,,70.0,70.0,70.0,70.0,0.0,25.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:19:00,,,,,,,67.55,67.55,67.55,67.55,2950.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:21:00,,,,,,,67.55,75.9,67.55,75.9,2900.0,50.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:24:00,,,,,,,75.9,75.9,75.9,75.9,2900.0,375.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:25:00,,,,,,,75.9,75.9,75.9,75.9,2900.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:26:00,,,,,,,75.9,75.9,75.9,75.9,2900.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:28:00,,,,,,,75.9,75.9,75.9,75.9,2900.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:30:00,,,,,,,61.1,61.1,61.1,61.1,2775.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:31:00,,,,,,,61.1,61.5,60.8,61.5,2800.0,125.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:33:00,,,,,,,62.45,63.3,62.45,63.3,3150.0,1025.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:34:00,,,,,,,63.3,63.3,63.3,63.3,3150.0,200.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:36:00,,,,,,,63.3,63.3,63.3,63.3,3150.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:37:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,300.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:38:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:40:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:41:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:42:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:44:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:45:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:46:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:48:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:49:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:50:00,,,,,,,66.45,66.45,66.45,66.45,3350.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:51:00,,,,,,,60.0,60.0,60.0,60.0,3650.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:52:00,,,,,,,60.0,60.0,60.0,60.0,3650.0,300.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:53:00,,,,,,,60.0,60.0,60.0,60.0,3650.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:54:00,,,,,,,60.0,60.0,60.0,60.0,3650.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:56:00,,,,,,,60.0,60.0,60.0,60.0,3650.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:57:00,,,,,,,60.0,60.0,60.0,60.0,3650.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 09:58:00,,,,,,,60.0,60.0,60.0,60.0,3650.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:03:00,,,,,,,59.75,59.75,59.75,59.75,3650.0,75.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:06:00,,,,,,,59.75,59.75,59.75,59.75,3650.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:08:00,,,,,,,59.75,59.75,57.95,57.95,4025.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:09:00,,,,,,,57.95,57.95,57.95,57.95,4025.0,25.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:10:00,,,,,,,57.95,57.95,57.95,57.95,4025.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:11:00,,,,,,,58.5,58.95,58.5,58.95,4025.0,300.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:12:00,,,,,,,58.9,59.1,58.2,58.25,4150.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:13:00,,,,,,,58.25,59.55,58.25,59.55,4150.0,200.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:14:00,,,,,,,58.75,58.75,58.75,58.75,4150.0,325.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:15:00,,,,,,,58.75,60.4,58.75,60.4,4225.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:16:00,,,,,,,60.4,60.4,60.4,60.4,4225.0,725.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:17:00,,,,,,,60.8,60.8,60.8,60.8,4225.0,25.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:18:00,,,,,,,60.8,60.8,60.8,60.8,4225.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:19:00,,,,,,,60.25,60.25,60.25,60.25,4425.0,0.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:20:00,,,,,,,60.25,60.6,60.25,60.6,4425.0,50.0
NIFTY,26-DEC-2024,22400.0,06-11-2024 10:21:00,,,,,,,60.6,60.75,60.6,60.75,4425.0,250.0
