stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:15:00,406.05,406.05,406.05,406.05,0.0,0.0,687.5,687.5,687.5,687.5,0.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:16:00,402.0,402.0,402.0,402.0,28275.0,0.0,,,,,,
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:17:00,402.0,425.0,402.0,425.0,28275.0,50.0,687.5,687.5,687.5,687.5,0.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:18:00,409.85,418.0,409.85,418.0,28275.0,250.0,665.95,666.25,665.95,666.25,53900.0,150.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:19:00,418.0,422.3,418.0,422.3,28300.0,25.0,666.25,666.25,665.85,665.85,54025.0,150.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:20:00,422.3,422.3,422.3,422.3,28300.0,0.0,665.85,665.85,665.85,665.85,54025.0,75.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:21:00,420.0,420.0,420.0,420.0,28300.0,0.0,665.85,665.85,665.85,665.85,54025.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:22:00,419.9,419.9,419.9,419.9,28625.0,0.0,,,,,,
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:23:00,419.9,419.9,419.9,419.9,28625.0,600.0,665.85,665.85,665.85,665.85,54025.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:24:00,419.9,419.9,419.9,419.9,28625.0,0.0,665.85,665.85,665.85,665.85,54025.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:25:00,419.9,429.2,419.9,424.8,28625.0,375.0,665.85,665.85,665.85,665.85,54025.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:26:00,424.9,424.9,419.9,419.9,28625.0,0.0,,,,,,
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:27:00,420.55,420.55,420.55,420.55,28625.0,1575.0,665.85,665.85,665.85,665.85,54025.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:28:00,411.3,413.95,411.3,413.95,30125.0,250.0,684.45,684.45,684.45,684.45,54025.0,50.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:29:00,413.95,413.95,413.95,413.95,30125.0,0.0,685.0,685.0,685.0,685.0,54075.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:30:00,404.6,404.6,404.6,404.6,30125.0,0.0,,,,,,
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:31:00,,,,,,,705.75,707.8,705.75,707.8,54125.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:32:00,,,,,,,700.45,700.45,700.45,700.45,54125.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:33:00,404.0,404.0,404.0,404.0,30125.0,150.0,700.45,700.45,700.45,700.45,54125.0,225.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:34:00,405.3,405.3,405.3,405.3,29975.0,25.0,690.0,696.35,690.0,696.35,54125.0,50.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:36:00,408.35,408.35,408.35,408.35,29975.0,0.0,,,,,,
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:37:00,408.35,408.35,408.35,408.35,29975.0,75.0,700.0,700.0,700.0,700.0,54125.0,75.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:38:00,408.35,408.35,408.35,408.35,29975.0,0.0,709.0,709.0,702.55,702.55,54125.0,0.0
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:39:00,405.0,405.0,405.0,405.0,29975.0,25.0,,,,,,
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:40:00,405.0,405.0,405.0,405.0,29975.0,0.0,,,,,,
NIFTY,26-DEC-2024,24800.0,28-10-2024 09:41:00,407.0,407.0,405.0,405.0,30075.0,950.0,702.55,702.55,702.55,702.55,54125.0,50.0
