stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-12-2024,23550.0,04-11-2024 09:23,1091.8,1095.5,1091.8,1091.95,0.0,525.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:24,1095.55,1095.55,1095.55,1095.55,0.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:25,1085.25,1085.25,1081.4,1083.85,625.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:26,1083.85,1083.85,1083.85,1083.85,625.0,375.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:27,1083.85,1090.2,1083.85,1087.75,900.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:28,1087.05,1087.05,1082.85,1082.85,900.0,400.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:29,1084.65,1084.65,1077.8,1080.5,900.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:30,1078.0,1087.9,1073.0,1085.3,1875.0,375.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:31,1086.05,1086.65,1080.25,1081.9,1875.0,375.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:32,1081.9,1086.25,1081.9,1086.25,1875.0,75.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:33,1085.6,1085.95,1083.65,1083.65,1875.0,100.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:35,1069.2,1069.2,1069.2,1069.2,2225.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:37,1069.2,1069.2,1069.2,1069.2,2225.0,25.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:42,1075.25,1075.25,1065.15,1065.15,2400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:43,1062.85,1062.85,1057.8,1057.8,2400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:44,1057.8,1057.8,1057.8,1057.8,2400.0,250.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:45,1043.8,1043.8,1043.8,1043.8,2500.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:46,1044.75,1044.75,1033.85,1038.6,2500.0,50.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:47,1037.3,1037.3,1032.25,1032.25,2500.0,300.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:49,1036.95,1036.95,1025.15,1025.15,2900.0,75.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:50,1025.15,1030.9,1025.15,1030.9,2900.0,75.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:51,1029.15,1033.9,1029.15,1032.1,2900.0,125.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:53,1030.6,1030.6,1030.6,1030.6,2900.0,75.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:54,1030.6,1030.6,1030.6,1030.6,2900.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:56,1031.0,1031.0,1031.0,1031.0,3200.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:57,1031.0,1031.0,1031.0,1031.0,3200.0,100.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:58,1031.0,1031.0,1031.0,1031.0,3200.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 09:59,1031.0,1031.0,1031.0,1031.0,3200.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:01,1027.2,1027.2,1027.2,1027.2,3200.0,125.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:04,1027.2,1027.2,1027.2,1027.2,3200.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:05,1027.2,1027.2,1027.2,1027.2,3200.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:06,1009.75,1010.5,1009.75,1010.5,3350.0,25.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:08,1010.5,1010.5,1010.5,1010.5,3350.0,50.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:09,1010.5,1010.5,1010.5,1010.5,3350.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:10,1010.5,1010.5,1010.5,1010.5,3350.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:11,1010.5,1010.5,1010.5,1010.5,3350.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:13,1010.5,1010.5,1010.5,1010.5,3350.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:14,1010.5,1010.5,1010.5,1010.5,3350.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:15,1010.5,1010.5,981.35,981.35,3400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:22,981.35,981.35,981.35,981.35,3400.0,25.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:24,981.35,981.35,981.35,981.35,3400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:25,981.35,981.35,981.35,981.35,3400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:26,981.35,981.35,981.35,981.35,3400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:27,981.35,981.35,981.35,981.35,3400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:29,981.35,981.35,981.35,981.35,3400.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:30,954.5,959.85,954.5,959.85,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:32,967.45,967.45,967.45,967.45,3425.0,175.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:33,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:35,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:36,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:37,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:40,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:41,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:43,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
NIFTY,26-12-2024,23550.0,04-11-2024 10:44,967.45,967.45,967.45,967.45,3425.0,0.0,,,,,,
