stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:15:00,699.0,699.0,699.0,699.0,6750.0,0.0,473.1,473.1,473.1,473.1,0.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:16:00,678.4,698.05,678.4,698.05,6750.0,700.0,473.1,473.1,473.1,473.1,0.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:17:00,,,,,,,443.55,443.55,443.55,443.55,48175.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:18:00,695.05,695.05,695.05,695.05,6750.0,75.0,,,,,,
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:19:00,695.05,695.05,695.05,695.05,6750.0,0.0,450.0,450.0,450.0,450.0,48150.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:20:00,700.0,700.0,700.0,700.0,6750.0,75.0,454.0,454.0,454.0,454.0,48150.0,300.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:21:00,,,,,,,454.9,455.9,454.9,455.9,48200.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:22:00,702.5,702.5,702.5,702.5,7300.0,0.0,450.0,450.0,450.0,450.0,48200.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:23:00,702.5,704.6,702.5,704.6,7300.0,150.0,445.0,445.0,445.0,445.0,48200.0,450.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:24:00,704.6,704.6,702.0,702.0,7300.0,225.0,445.0,445.0,445.0,445.0,48200.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:25:00,704.75,704.75,704.75,704.75,7300.0,25.0,445.0,449.9,445.0,449.9,48225.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:26:00,704.75,704.75,704.75,704.75,7300.0,0.0,451.9,453.9,450.1,450.1,48225.0,175.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:27:00,704.75,704.75,704.75,704.75,7300.0,0.0,450.1,450.1,450.1,450.1,48225.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:28:00,704.75,704.75,704.75,704.75,7300.0,0.0,460.0,464.0,450.05,450.05,48225.0,75.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:29:00,704.75,704.75,704.75,704.75,7300.0,0.0,450.05,468.9,450.05,468.9,48250.0,225.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:30:00,673.2,673.2,664.6,664.6,7475.0,0.0,468.9,472.9,465.0,472.9,48250.0,375.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:31:00,674.05,674.05,661.8,661.8,7475.0,725.0,,,,,,
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:32:00,661.8,668.9,661.8,668.9,7475.0,0.0,,,,,,
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:35:00,682.3,682.3,682.3,682.3,7450.0,0.0,474.9,474.9,474.9,474.9,48250.0,150.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:36:00,682.3,682.3,682.3,682.3,7450.0,125.0,,,,,,
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:37:00,682.3,682.3,675.0,675.0,7450.0,125.0,468.25,468.25,468.25,468.25,48250.0,100.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:38:00,675.0,675.0,675.0,675.0,7450.0,0.0,468.25,481.7,468.25,481.7,47800.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:39:00,675.0,675.0,675.0,675.0,7450.0,0.0,481.7,481.7,481.7,481.7,47800.0,50.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:40:00,675.0,675.05,675.0,675.0,7575.0,0.0,481.7,481.7,481.7,481.7,47800.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:41:00,675.0,675.0,673.35,673.35,7575.0,50.0,481.7,493.9,481.7,493.9,47800.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:42:00,673.35,673.35,657.2,657.2,7750.0,150.0,488.45,497.9,488.4,497.9,47775.0,0.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:43:00,657.2,657.2,657.2,657.2,7750.0,100.0,497.9,501.9,497.9,501.9,47775.0,450.0
NIFTY,26-DEC-2024,24300.0,28-10-2024 09:44:00,657.2,657.2,657.2,657.2,7750.0,0.0,501.9,501.9,501.9,501.9,47775.0,150.0
