stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:16:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:19:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,150.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:20:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:23:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:24:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:25:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:26:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:28:00,,,,,,,130.0,130.0,130.0,130.0,27300.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:30:00,,,,,,,133.0,133.0,133.0,133.0,27150.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:31:00,,,,,,,134.9,134.9,134.9,134.9,27150.0,300.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:34:00,,,,,,,131.9,131.9,131.9,131.9,27150.0,50.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:35:00,,,,,,,132.9,132.9,132.9,132.9,27150.0,50.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:37:00,,,,,,,134.9,136.9,134.9,136.9,27600.0,250.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:38:00,,,,,,,136.9,138.0,136.9,138.0,27600.0,100.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:39:00,,,,,,,138.0,138.0,135.95,135.95,27600.0,100.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:41:00,,,,,,,139.9,139.9,139.9,139.9,28150.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:42:00,,,,,,,139.9,140.9,139.9,140.9,28150.0,250.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:43:00,,,,,,,140.9,141.0,140.9,141.0,28350.0,100.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:44:00,,,,,,,141.0,141.0,141.0,141.0,28350.0,0.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:45:00,,,,,,,141.9,141.9,141.9,141.9,28350.0,700.0
NIFTY,26-DEC-2024,22800.0,28-10-2024 09:46:00,,,,,,,141.9,141.9,141.9,141.9,29050.0,125.0
