stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:30:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:31:00,,,,,,,151.7,151.7,151.7,151.7,0.0,25.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:32:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:36:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:37:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:38:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:40:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:41:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:42:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:45:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:46:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:48:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:49:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:50:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:51:00,,,,,,,151.7,151.7,151.7,151.7,0.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:52:00,,,,,,,152.75,152.75,152.75,152.75,25.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:54:00,,,,,,,152.75,152.75,152.75,152.75,25.0,25.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:55:00,,,,,,,152.75,152.75,152.75,152.75,25.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:56:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:57:00,,,,,,,152.7,152.7,152.7,152.7,50.0,25.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:58:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 14:59:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:02:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:03:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:05:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:06:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:07:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:08:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:10:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:11:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:12:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:14:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:15:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:16:00,,,,,,,152.7,152.7,152.7,152.7,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:19:00,,,,,,,139.4,139.4,139.4,139.4,50.0,250.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:20:00,,,,,,,139.4,139.4,139.4,139.4,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:21:00,,,,,,,139.4,139.4,139.4,139.4,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:22:00,,,,,,,139.4,139.4,139.4,139.4,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:24:00,,,,,,,139.4,139.4,139.4,139.4,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:26:00,,,,,,,139.4,139.4,139.4,139.4,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:28:00,,,,,,,139.4,139.4,139.4,139.4,50.0,0.0
NIFTY,26-DEC-2024,22850.0,13-11-2024 15:29:00,,,,,,,139.4,139.4,139.4,139.4,50.0,0.0
