stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-12-2024,24250.0,25-11-2024 09:24,,,,,,,284.25,284.25,284.25,284.25,0.0,125.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:25,,,,,,,284.25,284.25,284.25,284.25,0.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:30,,,,,,,260.4,260.4,259.0,259.0,150.0,200.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:32,,,,,,,259.0,259.0,259.0,259.0,150.0,100.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:33,,,,,,,259.0,259.0,259.0,259.0,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:37,,,,,,,259.0,259.0,259.0,259.0,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:39,,,,,,,271.95,271.95,271.95,271.95,150.0,75.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:40,,,,,,,280.25,280.25,280.25,280.25,150.0,25.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:41,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:48,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:49,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:51,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:52,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:53,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:54,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:55,,,,,,,280.25,280.25,280.25,280.25,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:56,,,,,,,292.1,292.1,292.1,292.1,150.0,25.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:57,,,,,,,292.1,292.1,292.1,292.1,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 09:59,,,,,,,292.1,292.1,292.1,292.1,150.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:00,,,,,,,283.0,283.0,264.55,264.55,300.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:01,,,,,,,273.3,273.3,273.3,273.3,300.0,275.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:03,,,,,,,273.3,273.3,273.3,273.3,300.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:04,,,,,,,273.3,273.3,273.3,273.3,300.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:05,,,,,,,273.3,273.3,273.3,273.3,300.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:06,,,,,,,273.3,273.3,273.3,273.3,300.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:08,,,,,,,273.3,273.3,273.3,273.3,300.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:09,,,,,,,273.3,273.3,273.3,273.3,300.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:10,,,,,,,286.2,286.2,271.95,277.1,325.0,25.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:11,,,,,,,277.1,277.1,277.1,277.1,325.0,50.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:12,,,,,,,277.1,277.1,277.1,277.1,325.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:16,,,,,,,277.8,277.8,277.8,277.8,350.0,75.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:17,,,,,,,277.8,277.8,277.8,277.8,350.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:20,,,,,,,277.8,277.8,277.8,277.8,350.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:22,,,,,,,277.8,277.8,277.8,277.8,350.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:23,,,,,,,277.8,277.8,277.8,277.8,350.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:24,,,,,,,277.8,277.8,277.8,277.8,350.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:26,,,,,,,277.8,277.8,277.8,277.8,350.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:28,,,,,,,266.25,266.25,266.25,266.25,400.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:30,,,,,,,266.25,266.25,266.25,266.25,400.0,50.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:32,,,,,,,266.25,266.25,266.25,266.25,400.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:33,,,,,,,266.25,266.25,266.25,266.25,400.0,0.0
NIFTY,19-12-2024,24250.0,25-11-2024 10:38,,,,,,,266.25,266.25,266.25,266.25,400.0,0.0
