stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25950.0,26-11-2024 13:25:00,13.1,13.1,13.1,13.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 13:56:00,13.1,13.1,13.1,13.1,25.0,25.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:05:00,13.1,13.1,13.1,13.1,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:26:00,14.0,14.0,14.0,14.0,25.0,25.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:38:00,14.0,14.0,14.0,14.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:39:00,14.0,14.0,14.0,14.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:40:00,10.0,10.0,10.0,10.0,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:41:00,10.0,10.0,10.0,10.0,75.0,25.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:49:00,10.0,10.0,10.0,10.0,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:56:00,10.0,10.0,10.0,10.0,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 14:59:00,10.0,10.0,10.0,10.0,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,26-11-2024 15:21:00,10.0,10.0,10.0,10.0,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 09:15:00,10.0,10.0,10.0,10.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 09:19:00,10.0,10.0,10.0,10.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 09:36:00,10.0,10.0,10.0,10.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 09:48:00,10.0,10.0,10.0,10.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 09:57:00,9.3,9.3,9.3,9.3,100.0,25.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 09:58:00,6.45,6.45,6.45,6.45,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 10:23:00,8.8,8.8,8.8,8.8,125.0,50.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 10:27:00,8.8,8.8,8.8,8.8,125.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 10:46:00,9.75,9.75,9.75,9.75,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 11:19:00,9.75,9.75,9.75,9.75,100.0,50.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 11:25:00,9.75,9.75,9.75,9.75,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,25950.0,27-11-2024 11:35:00,9.75,9.75,9.75,9.75,100.0,0.0,,,,,,
