stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-12-2024,24600.0,25-11-2024 12:53,212.0,212.0,212.0,212.0,0.0,25.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 12:56,212.0,212.0,212.0,212.0,0.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 12:58,189.0,189.0,189.0,189.0,0.0,150.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 12:59,168.6,178.85,168.6,174.5,775.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:00,174.05,174.1,162.1,172.05,775.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:01,172.65,174.65,172.65,174.65,775.0,2250.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:02,174.65,174.65,174.65,174.65,775.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:03,174.65,174.65,174.65,174.65,775.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:06,174.65,174.65,174.65,174.65,775.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:10,174.65,174.65,174.65,174.65,775.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:11,186.45,189.4,186.45,189.4,2375.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:12,189.9,194.9,189.9,194.0,2375.0,525.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:13,194.0,194.0,194.0,194.0,2375.0,50.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:14,194.0,194.0,190.45,190.45,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:15,192.0,192.0,192.0,192.0,2500.0,125.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:18,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:19,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:20,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:21,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:22,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:23,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:24,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:27,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:29,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:30,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:31,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:32,192.0,192.0,192.0,192.0,2500.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:33,192.0,207.2,192.0,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:34,207.2,207.2,207.2,207.2,2400.0,25.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:35,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:36,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:37,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:40,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:41,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:42,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:43,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:44,207.2,207.2,207.2,207.2,2400.0,0.0,,,,,,
NIFTY,19-12-2024,24600.0,25-11-2024 13:45,185.0,185.0,185.0,185.0,2425.0,25.0,,,,,,
