stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:08:00,239.15,239.15,239.15,239.15,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:09:00,239.15,239.15,239.15,239.15,0.0,25.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:10:00,239.15,239.15,239.15,239.15,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:11:00,227.5,227.5,227.5,227.5,25.0,25.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:12:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:14:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:15:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:16:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:22:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:24:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:26:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:28:00,227.5,227.5,227.5,227.5,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:29:00,227.5,227.5,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:30:00,205.0,205.0,205.0,205.0,25.0,25.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:31:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:32:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:36:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:37:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:38:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:39:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:41:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:42:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:44:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:45:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:46:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:47:00,205.0,205.0,205.0,205.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:48:00,205.0,224.05,205.0,224.05,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24000.0,18-11-2024 13:49:00,224.05,224.05,224.05,224.05,25.0,25.0,,,,,,
