stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,24500.0,19-11-2024 15:21:00,84.0,84.0,84.0,84.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,19-11-2024 15:22:00,84.0,84.0,84.0,84.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,19-11-2024 15:24:00,84.0,84.0,84.0,84.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,19-11-2024 15:25:00,84.0,84.0,84.0,84.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,19-11-2024 15:26:00,84.0,88.2,84.0,88.2,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,19-11-2024 15:27:00,88.2,88.2,88.2,88.2,100.0,50.0,,,,,,
NIFTY,19-DEC-2024,24500.0,19-11-2024 15:29:00,88.2,88.2,88.2,88.2,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:21:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:22:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:23:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:26:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:28:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:31:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:36:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24500.0,21-11-2024 09:38:00,88.2,88.2,88.2,88.2,0.0,0.0,,,,,,
