stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:16:00,,,,,,,311.0,311.0,311.0,311.0,0.0,1000.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:17:00,,,,,,,311.0,311.0,311.0,311.0,0.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:18:00,,,,,,,324.55,324.55,324.55,324.55,0.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:23:00,,,,,,,308.65,308.65,308.65,308.65,0.0,1000.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:25:00,,,,,,,322.35,322.35,322.35,322.35,1800.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:28:00,,,,,,,327.85,327.85,327.85,327.85,1850.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:32:00,,,,,,,327.85,327.85,327.85,327.85,1850.0,75.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:35:00,,,,,,,327.85,327.85,327.85,327.85,1850.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:36:00,,,,,,,329.9,329.9,329.9,329.9,1875.0,25.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:40:00,,,,,,,329.9,329.9,329.9,329.9,1875.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:42:00,,,,,,,329.9,329.9,329.9,329.9,1875.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:43:00,403.9,403.9,403.9,403.9,0.0,25.0,329.9,329.9,329.9,329.9,1875.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:44:00,368.7,368.7,368.7,368.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:45:00,368.7,368.7,368.7,368.7,0.0,25.0,329.9,329.9,329.9,329.9,1875.0,0.0
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:46:00,368.7,368.7,368.7,368.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,23500.0,18-11-2024 09:47:00,368.7,368.7,368.7,368.7,0.0,0.0,329.9,329.9,329.9,329.9,1875.0,0.0
