stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,22950.0,29-11-2024 13:22:00,,,,,,,33.55,33.55,33.0,33.0,500.0,1000.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 13:35:00,,,,,,,32.2,32.2,32.2,32.2,500.0,25.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 13:45:00,,,,,,,33.8,33.8,33.8,33.8,25.0,25.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 14:06:00,,,,,,,33.55,33.55,33.55,33.55,50.0,25.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 14:14:00,,,,,,,34.55,34.55,34.55,34.55,75.0,100.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 14:28:00,,,,,,,32.0,32.0,32.0,32.0,125.0,100.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 15:06:00,,,,,,,29.45,29.45,29.45,29.45,75.0,100.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 15:08:00,,,,,,,29.45,29.45,29.45,29.45,175.0,250.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 15:11:00,,,,,,,28.9,29.6,28.9,29.6,425.0,750.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 15:12:00,,,,,,,29.8,29.8,29.8,29.8,425.0,100.0
NIFTY,19-DEC-2024,22950.0,29-11-2024 15:26:00,,,,,,,29.8,29.8,29.8,29.8,1200.0,100.0
NIFTY,19-DEC-2024,22950.0,02-12-2024 09:17:00,,,,,,,29.45,29.45,29.45,29.45,1200.0,50.0
NIFTY,19-DEC-2024,22950.0,02-12-2024 09:28:00,,,,,,,35.0,35.0,35.0,35.0,1250.0,25.0
NIFTY,19-DEC-2024,22950.0,02-12-2024 10:37:00,,,,,,,35.0,35.0,35.0,35.0,1275.0,50.0
NIFTY,19-DEC-2024,22950.0,02-12-2024 15:04:00,,,,,,,23.0,23.0,23.0,23.0,1275.0,25.0
NIFTY,19-DEC-2024,22950.0,03-12-2024 09:25:00,,,,,,,25.1,25.1,25.0,25.0,1150.0,700.0
NIFTY,19-DEC-2024,22950.0,03-12-2024 09:30:00,,,,,,,26.2,26.2,26.2,26.2,1525.0,200.0
NIFTY,19-DEC-2024,22950.0,03-12-2024 10:05:00,,,,,,,23.4,23.4,23.4,23.4,1725.0,100.0
