stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25650.0,26-11-2024 12:04:00,18.7,18.7,18.7,18.7,0.0,25.0,,,,,,
NIFTY,19-DEC-2024,25650.0,26-11-2024 12:22:00,18.7,18.7,18.7,18.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,26-11-2024 13:06:00,18.7,18.7,18.7,18.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,26-11-2024 13:08:00,18.7,18.7,18.7,18.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,26-11-2024 13:55:00,18.7,18.7,18.7,18.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,26-11-2024 14:27:00,18.7,18.7,18.7,18.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,26-11-2024 14:42:00,18.7,18.7,18.7,18.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 09:21:00,19.0,19.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 09:24:00,16.0,16.0,16.0,16.0,25.0,50.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 09:25:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 09:40:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 09:43:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 09:51:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 09:57:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:18:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:21:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:24:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:27:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:28:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:43:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:44:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:53:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 10:57:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 11:01:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 11:36:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 11:42:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 12:15:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 12:47:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 12:50:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 12:54:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 12:56:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 12:57:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 13:26:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 13:39:00,16.0,16.0,16.0,16.0,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 13:40:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 13:43:00,16.95,16.95,16.95,16.95,50.0,50.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 13:48:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 14:04:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 15:01:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 15:12:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 15:22:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 15:24:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,27-11-2024 15:29:00,16.95,16.95,16.95,16.95,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 09:15:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 09:18:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 09:21:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 09:22:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 09:39:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 09:52:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 09:59:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:12:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:21:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:22:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:24:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:26:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:27:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:29:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:40:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 10:47:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:19:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:21:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:24:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:27:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:28:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:32:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:33:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:48:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:51:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:55:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 11:57:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 12:03:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 12:05:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 12:27:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 12:38:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 12:40:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 13:20:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 14:05:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 14:09:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 14:37:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 14:44:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 14:57:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 15:11:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,28-11-2024 15:28:00,16.95,16.95,16.95,16.95,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25650.0,03-12-2024 13:05:00,11.5,11.5,11.5,11.5,100.0,75.0,,,,,,
NIFTY,19-DEC-2024,25650.0,03-12-2024 13:06:00,8.95,8.95,8.95,8.95,100.0,75.0,,,,,,
NIFTY,19-DEC-2024,25650.0,03-12-2024 13:07:00,10.0,10.0,10.0,10.0,100.0,50.0,,,,,,
NIFTY,19-DEC-2024,25650.0,03-12-2024 13:10:00,11.85,11.85,8.9,8.9,225.0,3625.0,,,,,,
