stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:26:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:28:00,55.3,55.3,55.3,55.3,0,25,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:31:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:33:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:36:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:37:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:41:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:42:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:43:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:44:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:47:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:49:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:54:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 09:56:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 10:04:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 10:05:00,55.3,55.3,55.3,55.3,0,0,,,,,,
NIFTY,19-DEC-2024,25350.0,26-11-2024 10:06:00,55.3,55.3,55.3,55.3,0,0,,,,,,
