stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:37:00,,,,,,,304.85,304.85,304.85,304.85,0.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:38:00,,,,,,,305.9,305.9,305.9,305.9,0.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:42:00,,,,,,,321.2,321.2,321.2,321.2,0.0,125.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:46:00,,,,,,,321.2,321.2,321.2,321.2,0.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:48:00,,,,,,,321.2,321.2,321.2,321.2,0.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:49:00,,,,,,,283.35,283.35,283.35,283.35,125.0,100.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:51:00,,,,,,,283.35,283.35,283.35,283.35,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:52:00,,,,,,,283.35,283.35,283.35,283.35,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:53:00,,,,,,,283.35,283.35,283.35,283.35,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:55:00,,,,,,,283.35,283.35,283.35,283.35,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:56:00,,,,,,,283.35,283.35,283.35,283.35,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 09:59:00,,,,,,,283.35,283.35,283.35,283.35,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:02:00,,,,,,,283.35,283.35,283.35,283.35,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:03:00,,,,,,,297.5,297.5,297.5,297.5,125.0,125.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:05:00,,,,,,,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:06:00,,,,,,,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:08:00,,,,,,,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:10:00,530.6,530.6,530.6,530.6,0.0,0.0,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:12:00,530.6,530.6,530.6,530.6,0.0,25.0,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:13:00,530.6,530.6,530.6,530.6,0.0,0.0,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:14:00,530.6,530.6,530.6,530.6,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:16:00,530.6,530.6,530.6,530.6,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:17:00,530.6,530.6,530.6,530.6,0.0,0.0,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:18:00,530.6,530.6,530.6,530.6,0.0,0.0,297.5,297.5,297.5,297.5,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:20:00,530.6,530.6,503.3,503.3,25.0,0.0,295.3,295.3,295.3,295.3,125.0,25.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:21:00,503.3,503.3,503.3,503.3,25.0,75.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:22:00,503.3,503.3,503.3,503.3,25.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:23:00,504.2,504.2,504.2,504.2,100.0,25.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:24:00,504.2,504.2,504.2,504.2,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:25:00,504.2,504.2,504.2,504.2,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:26:00,504.2,504.2,504.2,504.2,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:27:00,,,,,,,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:29:00,504.2,504.2,504.2,504.2,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:30:00,504.2,504.2,504.2,504.2,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:31:00,504.2,504.2,504.2,504.2,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:32:00,504.2,504.2,504.2,504.2,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:33:00,470.9,470.9,470.9,470.9,100.0,75.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:34:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:35:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:36:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:37:00,470.9,470.9,470.9,470.9,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:38:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:39:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:40:00,470.9,470.9,470.9,470.9,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:43:00,,,,,,,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:44:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:45:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:46:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:47:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:51:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:52:00,470.9,470.9,470.9,470.9,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:53:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:54:00,470.9,470.9,470.9,470.9,100.0,0.0,295.3,295.3,295.3,295.3,125.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:55:00,,,,,,,324.55,324.55,324.55,324.55,175.0,25.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:56:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:58:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 10:59:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:00:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:01:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:02:00,470.9,470.9,470.9,470.9,100.0,0.0,,,,,,
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:03:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:04:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:05:00,,,,,,,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:08:00,,,,,,,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:11:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:13:00,,,,,,,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:14:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:15:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:16:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:17:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:18:00,470.9,470.9,470.9,470.9,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:19:00,470.9,484.8,470.9,484.8,100.0,0.0,324.55,324.55,324.55,324.55,175.0,0.0
NIFTY,19-DEC-2024,23400.0,18-11-2024 11:20:00,484.8,484.8,484.8,484.8,100.0,25.0,324.55,324.55,324.55,324.55,175.0,0.0
