stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:16:00,50.0,50.0,50.0,50.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:17:00,50.0,50.0,50.0,50.0,0.0,250.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:18:00,44.95,45.0,44.95,45.0,250.0,100.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:19:00,45.0,45.0,45.0,45.0,250.0,50.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:20:00,45.0,45.0,45.0,45.0,250.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:21:00,45.0,45.0,45.0,45.0,250.0,100.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:25:00,44.95,44.95,44.95,44.95,525.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:26:00,44.95,44.95,44.95,44.95,525.0,125.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:29:00,48.0,48.0,48.0,48.0,550.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:30:00,48.1,48.1,48.1,48.1,575.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:31:00,48.1,48.1,48.1,48.1,575.0,1850.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:32:00,37.8,37.8,37.8,37.8,2425.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:33:00,47.6,47.6,47.6,47.6,2425.0,1025.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:35:00,47.6,47.6,47.6,47.6,2425.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:37:00,40.95,40.95,40.95,40.95,2650.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:38:00,40.85,40.85,40.85,40.85,2650.0,200.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:39:00,43.45,43.45,43.45,43.45,2550.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:40:00,43.45,43.45,43.45,43.45,2550.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:41:00,43.6,43.6,42.0,42.0,2575.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:42:00,41.45,42.3,41.4,42.0,2575.0,1350.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:43:00,41.0,41.0,41.0,41.0,2575.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:44:00,40.0,40.0,40.0,40.0,2575.0,50.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:46:00,39.05,39.05,39.05,39.05,3550.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:47:00,40.05,40.25,40.05,40.25,3550.0,700.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:49:00,39.2,39.2,39.15,39.15,3600.0,225.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:50:00,39.25,39.25,39.25,39.25,3775.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:51:00,38.0,38.1,38.0,38.1,3775.0,125.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:52:00,37.9,37.9,37.9,37.9,3775.0,675.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:53:00,38.0,38.0,38.0,38.0,3775.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:54:00,38.6,38.6,38.6,38.6,4375.0,50.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:55:00,38.6,38.6,37.0,37.0,4375.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:56:00,36.75,36.75,36.75,36.75,4375.0,75.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:57:00,37.9,38.05,34.2,38.05,4500.0,525.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 09:58:00,38.05,38.05,38.05,38.05,4500.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:00:00,38.05,40.1,38.05,40.1,4525.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:01:00,39.6,39.6,39.6,39.6,4525.0,800.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:02:00,38.25,38.8,38.25,38.8,4850.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:03:00,38.8,38.8,38.8,38.8,4850.0,125.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:04:00,38.15,38.15,38.1,38.1,4850.0,225.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:05:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:06:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:09:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:10:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:11:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:12:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:14:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:16:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:17:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:20:00,38.1,38.1,38.1,38.1,4850.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:22:00,37.55,38.3,37.55,38.3,4950.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:24:00,38.3,38.3,38.3,38.3,4950.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:25:00,38.3,38.3,38.3,38.3,4950.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:28:00,38.3,38.3,38.3,38.3,4950.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:29:00,38.3,38.3,38.3,38.3,4950.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:32:00,38.3,38.3,38.3,38.3,4950.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:34:00,40.2,40.2,40.2,40.2,4975.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:37:00,40.2,40.2,40.2,40.2,4975.0,50.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:38:00,36.7,36.7,36.7,36.7,5025.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:39:00,38.0,38.0,38.0,38.0,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:40:00,38.0,38.0,38.0,38.0,4675.0,600.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:45:00,38.0,39.4,38.0,39.4,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:46:00,40.0,40.0,40.0,40.0,4675.0,150.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:47:00,40.0,40.0,40.0,40.0,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:48:00,40.0,40.0,40.0,40.0,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:49:00,40.0,40.0,40.0,40.0,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:50:00,40.0,40.0,40.0,40.0,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:51:00,40.0,40.0,40.0,40.0,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:53:00,40.0,40.0,40.0,40.0,4675.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:54:00,39.05,39.05,38.5,38.5,4725.0,50.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:55:00,38.8,38.8,38.8,38.8,4725.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:56:00,38.8,38.8,38.8,38.8,4725.0,125.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:58:00,38.8,38.8,38.8,38.8,4725.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 10:59:00,38.8,38.8,38.8,38.8,4725.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:00:00,38.25,38.25,38.25,38.25,4750.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:01:00,38.45,40.2,38.45,40.2,4750.0,625.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:02:00,40.2,40.2,38.95,38.95,4750.0,150.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:03:00,38.95,38.95,38.95,38.95,4750.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:04:00,38.95,38.95,38.95,38.95,4750.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:05:00,38.95,38.95,38.95,38.95,4750.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:08:00,38.95,38.95,38.95,38.95,4750.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:09:00,40.05,40.05,40.05,40.05,5300.0,100.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:10:00,40.05,40.05,39.2,39.2,5300.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:11:00,39.2,39.2,39.2,39.2,5300.0,125.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:12:00,38.65,38.65,38.65,38.65,5300.0,75.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:14:00,37.45,37.45,37.45,37.45,5300.0,225.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:15:00,37.45,37.45,37.45,37.45,5300.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:16:00,37.45,37.45,37.45,37.45,5300.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:18:00,37.45,37.45,37.45,37.45,5300.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:19:00,39.8,39.8,39.8,39.8,5325.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:20:00,39.8,39.8,38.95,39.0,5325.0,150.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:21:00,39.0,39.0,38.6,39.0,5325.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:22:00,39.0,39.0,38.5,38.5,5325.0,175.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:23:00,38.5,38.5,38.0,38.0,5325.0,50.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:24:00,38.0,38.0,38.0,38.0,5325.0,50.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:25:00,36.2,36.2,36.2,36.2,5600.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:27:00,34.95,35.65,34.95,35.2,5625.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:28:00,34.9,34.9,34.9,34.9,5625.0,725.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:29:00,35.15,35.15,35.15,35.15,5625.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:30:00,35.45,35.45,35.45,35.45,5625.0,25.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:32:00,37.15,37.15,36.0,36.0,5625.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:33:00,36.0,36.0,36.0,36.0,5625.0,75.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:34:00,36.0,36.0,36.0,36.0,5625.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:35:00,36.6,36.6,36.6,36.6,5625.0,0.0,,,,,,
NIFTY,19-DEC-2024,25500.0,25-11-2024 11:36:00,33.8,34.0,33.8,34.0,5775.0,350.0,,,,,,
