stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:06:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:07:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:08:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:13:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:30:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:31:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:40:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:44:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:50:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:53:00,4.0,4.0,4.0,4.0,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:54:00,4.0,4.0,4.0,4.0,25.0,25.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:58:00,4.0,4.0,4.0,4.0,25.0,75.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 12:59:00,4.0,4.0,4.0,4.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:01:00,4.0,4.0,4.0,4.0,50.0,100.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:02:00,4.0,4.0,4.0,4.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:03:00,4.0,4.0,4.0,4.0,50.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:04:00,4.0,4.0,4.0,4.0,225.0,150.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:05:00,4.0,4.0,4.0,4.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:06:00,4.0,4.0,4.0,4.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:07:00,4.0,4.0,4.0,4.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:09:00,4.0,4.0,4.0,4.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:12:00,4.0,4.0,4.0,4.0,225.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:18:00,4.0,4.0,4.0,4.0,375.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:24:00,4.0,4.0,4.0,4.0,375.0,575.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:32:00,4.0,4.0,4.0,4.0,375.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:33:00,4.0,4.0,4.0,4.0,375.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:40:00,4.0,4.0,4.0,4.0,375.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:44:00,4.0,4.0,4.0,4.0,375.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:45:00,4.0,4.0,4.0,4.0,950.0,50.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:47:00,4.25,4.25,4.25,4.25,950.0,400.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:51:00,4.25,4.25,4.25,4.25,950.0,250.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:52:00,4.25,4.25,4.25,4.25,950.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:53:00,4.25,4.25,4.25,4.25,950.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 13:57:00,4.25,4.25,4.25,4.25,950.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:02:00,4.25,4.25,4.25,4.25,950.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:04:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:05:00,4.35,4.35,4.35,4.35,1650.0,25.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:06:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:08:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:09:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:12:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:13:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:14:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:20:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:21:00,4.35,4.35,4.35,4.35,1650.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:24:00,3.3,3.3,3.3,3.3,1675.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:26:00,3.3,3.3,3.3,3.3,1675.0,100.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:28:00,3.3,3.3,3.3,3.3,1675.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:29:00,4.1,4.1,4.1,4.1,1575.0,125.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:31:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:32:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:33:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:36:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:37:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:41:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:42:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:43:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:47:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:48:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:50:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:52:00,4.1,4.1,4.1,4.1,1575.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:53:00,3.8,3.8,3.8,3.8,2000.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:54:00,3.8,3.8,3.8,3.8,2000.0,325.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:55:00,3.8,3.8,3.8,3.8,2000.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:57:00,3.8,3.8,3.8,3.8,2000.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 14:58:00,3.8,3.8,3.8,3.8,2000.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 15:00:00,3.8,3.8,3.8,3.8,2000.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 15:02:00,4.0,4.0,4.0,4.0,2000.0,25.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 15:03:00,4.0,4.0,4.0,4.0,2000.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 15:05:00,4.0,4.0,4.0,4.0,2000.0,0.0,,,,,,
NIFTY,19-DEC-2024,26100.0,04-12-2024 15:06:00,4.0,4.0,4.0,4.0,2000.0,0.0,,,,,,
