stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,22450.0,29-11-2024 14:44:00,,,,,,,13.3,13.3,12.5,12.5,0.0,1200.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 09:18:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 09:42:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 10:23:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 10:34:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 10:48:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 10:58:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 11:01:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 11:09:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 11:56:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 11:58:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 12:03:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 12:04:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 12:06:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 12:07:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
NIFTY,19-DEC-2024,22450.0,04-12-2024 12:11:00,,,,,,,12.5,12.5,12.5,12.5,0.0,0.0
