stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:35:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:37:00,11.7,11.7,11.7,11.7,0.0,25.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:38:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:39:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:40:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:41:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:42:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:43:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:44:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:46:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:48:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:49:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:50:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:52:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:53:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:56:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:57:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:58:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 11:59:00,11.7,11.7,11.7,11.7,0.0,25.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 12:00:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25900.0,27-11-2024 12:01:00,11.7,11.7,11.7,11.7,0.0,0.0,,,,,,
