stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:10:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:11:00,153.1,153.1,153.1,153.1,0.0,25.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:12:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:13:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:14:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:17:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:18:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:20:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:21:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:22:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:23:00,153.1,153.1,153.1,153.1,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:24:00,125.8,125.8,125.8,125.8,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:25:00,125.8,125.8,125.8,125.8,25.0,25.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:26:00,125.8,125.8,125.8,125.8,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:28:00,125.8,125.8,125.8,125.8,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,19-11-2024 15:29:00,125.8,125.8,125.8,125.8,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,21-11-2024 09:15:00,125.8,125.8,125.8,125.8,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,24200.0,21-11-2024 09:16:00,125.0,125.0,125.0,125.0,25.0,0.0,,,,,,
