stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:26:00,7.85,7.85,7.85,7.85,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:28:00,7.85,7.85,7.85,7.85,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:30:00,7.85,7.85,7.85,7.85,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:31:00,7.85,7.85,7.85,7.85,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:32:00,7.85,7.85,7.85,7.85,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:33:00,7.85,7.85,7.85,7.85,25.0,125.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:34:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:35:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:36:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:37:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:38:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:40:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:45:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:46:00,7.85,7.85,7.85,7.85,25.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:47:00,7.85,11.85,7.85,11.85,150.0,500.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:48:00,7.6,8.0,7.6,8.0,150.0,850.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:49:00,8.4,8.5,8.4,8.5,1025.0,125.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:50:00,8.5,8.5,7.65,7.65,1025.0,350.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:51:00,7.65,7.65,7.65,7.65,1025.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:52:00,7.55,7.6,7.55,7.6,1325.0,75.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:53:00,7.6,7.6,7.6,7.6,1325.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:54:00,7.6,7.6,7.6,7.6,1325.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:55:00,7.6,7.85,7.6,7.85,1325.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:56:00,7.85,7.85,7.85,7.85,1325.0,50.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:57:00,7.85,7.85,7.6,7.6,1325.0,400.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:58:00,7.6,7.6,7.3,7.3,1325.0,100.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 09:59:00,7.3,7.3,7.3,7.3,1325.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:00:00,7.3,7.3,7.3,7.3,1325.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:01:00,7.3,8.1,7.3,8.1,1325.0,1900.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:02:00,8.1,8.1,7.8,7.8,1825.0,250.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:03:00,7.8,7.8,7.8,7.8,1825.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:04:00,7.8,7.8,7.8,7.8,1825.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:05:00,7.8,7.8,7.8,7.8,1825.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:06:00,7.8,7.8,7.8,7.8,1825.0,0.0,,,,,,
NIFTY,19-DEC-2024,26250.0,06-12-2024 10:07:00,7.8,7.8,7.8,7.8,1825.0,0.0,,,,,,
