stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25850.0,02-12-2024 14:00:00,5.15,5.15,5.15,5.15,0.0,100.0,,,,,,
NIFTY,19-DEC-2024,25850.0,02-12-2024 14:04:00,5.3,5.3,5.3,5.3,100.0,50.0,,,,,,
NIFTY,19-DEC-2024,25850.0,02-12-2024 14:07:00,5.3,5.3,5.3,5.3,150.0,100.0,,,,,,
NIFTY,19-DEC-2024,25850.0,02-12-2024 15:03:00,6.25,6.25,6.25,6.25,250.0,50.0,,,,,,
NIFTY,19-DEC-2024,25850.0,02-12-2024 15:05:00,5.25,5.25,5.25,5.25,250.0,375.0,,,,,,
NIFTY,19-DEC-2024,25850.0,02-12-2024 15:06:00,5.25,5.25,5.25,5.25,650.0,475.0,,,,,,
NIFTY,19-DEC-2024,25850.0,02-12-2024 15:07:00,5.25,5.25,5.25,5.25,650.0,50.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:15:00,5.35,5.35,5.35,5.35,1175.0,350.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:18:00,6.2,6.2,6.2,6.2,1175.0,350.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:19:00,6.2,6.2,6.2,6.2,1875.0,125.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:23:00,6.0,6.0,6.0,6.0,2000.0,375.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:26:00,5.95,5.95,5.95,5.95,2375.0,525.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:32:00,5.75,5.75,5.75,5.75,2900.0,275.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:40:00,5.85,5.85,5.85,5.85,3175.0,125.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 09:47:00,5.85,5.85,5.85,5.85,3175.0,75.0,,,,,,
NIFTY,19-DEC-2024,25850.0,03-12-2024 10:20:00,5.3,5.3,5.3,5.3,3375.0,50.0,,,,,,
