stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25800.0,27-11-2024 13:07:00,15.25,15.25,15.25,15.25,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 13:20:00,15.25,15.25,15.25,15.25,0,25,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:01:00,15.25,15.25,15.25,15.25,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:08:00,15.25,15.25,15.25,15.25,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:09:00,15.25,15.25,15.25,15.25,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:20:00,15.25,15.25,15.25,15.25,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:40:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:42:00,14.95,14.95,14.95,14.95,25,25,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:43:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 14:57:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:00:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:01:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:12:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:16:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:18:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:21:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:26:00,14.95,14.95,14.95,14.95,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:28:00,11.9,11.9,11.9,11.9,25,25,,,,,,
NIFTY,19-DEC-2024,25800.0,27-11-2024 15:29:00,11.9,11.9,11.9,11.9,25,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 09:15:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 09:20:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 09:27:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 09:59:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:03:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:06:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:22:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:24:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:25:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:26:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:27:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:30:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:32:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:33:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:34:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:36:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 10:37:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 11:24:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 11:30:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 11:38:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 11:53:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 12:05:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 12:06:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 12:07:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 12:28:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 12:38:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 13:03:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 13:04:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 14:05:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 14:09:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 14:37:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 15:02:00,11.9,11.9,11.9,11.9,0,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 15:08:00,11.9,11.9,7.5,7.5,50,0,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 15:09:00,7.5,7.5,7.5,7.5,50,75,,,,,,
NIFTY,19-DEC-2024,25800.0,28-11-2024 15:29:00,7.5,7.5,7.5,7.5,50,0,,,,,,
NIFTY,19-DEC-2024,25800.0,29-11-2024 09:17:00,8.45,8.45,8.45,8.45,75,50,,,,,,
NIFTY,19-DEC-2024,25800.0,29-11-2024 09:27:00,3.2,3.2,3.2,3.2,100,50,,,,,,
NIFTY,19-DEC-2024,25800.0,29-11-2024 12:12:00,8.0,8.0,8.0,8.0,100,25,,,,,,
NIFTY,19-DEC-2024,25800.0,29-11-2024 12:33:00,8.0,8.0,8.0,8.0,100,50,,,,,,
NIFTY,19-DEC-2024,25800.0,29-11-2024 12:34:00,8.0,8.0,8.0,8.0,125,25,,,,,,
NIFTY,19-DEC-2024,25800.0,29-11-2024 12:42:00,4.2,4.2,4.2,4.2,150,25,,,,,,
NIFTY,19-DEC-2024,25800.0,29-11-2024 12:50:00,6.4,6.4,6.4,6.4,150,25,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 10:34:00,6.0,6.0,6.0,6.0,125,125,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 10:38:00,3.3,3.3,3.3,3.3,250,125,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 10:50:00,5.0,5.0,5.0,5.0,250,25,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 11:06:00,4.5,4.5,4.5,4.5,250,200,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 12:49:00,5.0,5.0,5.0,5.0,450,25,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 12:59:00,5.25,5.25,5.25,5.25,450,225,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 13:03:00,5.25,5.25,5.25,5.25,600,100,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 13:53:00,5.3,5.3,5.3,5.3,1125,600,,,,,,
NIFTY,19-DEC-2024,25800.0,02-12-2024 13:56:00,4.6,4.6,4.6,4.6,1250,1450,,,,,,
