stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,25450.0,26-11-2024 12:36:00,41.0,41.0,24.5,24.5,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,26-11-2024 14:26:00,24.5,24.5,24.5,24.5,0.0,75.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 09:15:00,24.5,24.5,24.5,24.5,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 09:22:00,24.5,24.5,24.5,24.5,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 09:42:00,24.5,24.5,24.5,24.5,0.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 09:52:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 09:56:00,37.1,37.1,37.1,37.1,75.0,25.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 09:57:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 10:59:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 11:00:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 11:22:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 12:30:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 12:35:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 12:40:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 12:42:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 15:12:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 15:21:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 15:22:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,27-11-2024 15:28:00,37.1,37.1,37.1,37.1,75.0,0.0,,,,,,
NIFTY,19-DEC-2024,25450.0,28-11-2024 09:21:00,37.1,37.1,37.1,37.1,0.0,0.0,,,,,,
