stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-DEC-2024,22400.0,18-11-2024 11:57:00,,,,,,,67.25,67.25,67.25,67.25,0.0,50.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 11:58:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:00:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:01:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:03:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:04:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:05:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:07:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:10:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:11:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:12:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:13:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:14:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:15:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:16:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:17:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:18:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:21:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:22:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:23:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:24:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:26:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:27:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:30:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:31:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:35:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:36:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:37:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:39:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:40:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:41:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:42:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:43:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
NIFTY,19-DEC-2024,22400.0,18-11-2024 12:44:00,,,,,,,67.25,67.25,67.25,67.25,0.0,0.0
