stock_code,expiry_date,strike_price,datetime,call_open,call_high,call_low,call_close,call_OI,call_volume,put_open,put_high,put_low,put_close,put_OI,put_volume
NIFTY,19-12-2024,24700.0,19-11-2024 15:05,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:06,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:07,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:08,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:09,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:12,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:13,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:14,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:15,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:17,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:18,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:19,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:20,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:21,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:22,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:24,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:25,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:26,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:27,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,19-11-2024 15:29,59.55,59.55,59.55,59.55,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:19,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:23,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:29,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:31,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:34,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:36,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:45,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:46,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:48,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:49,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:50,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:51,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:54,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 09:56,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:09,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:10,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:11,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:12,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:13,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:22,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:24,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:25,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:26,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:27,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:31,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:32,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:35,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:36,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:38,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:39,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:40,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:41,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:42,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:43,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:44,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:47,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:48,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:49,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:50,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:51,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:52,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:53,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:54,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:57,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:58,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 10:59,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:00,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:02,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:03,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:04,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:05,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:07,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:08,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:12,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:14,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:15,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:17,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:18,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:19,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:20,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:21,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:22,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:23,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:24,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:25,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:26,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:27,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:28,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:30,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:32,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:38,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:44,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:47,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:48,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:49,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:50,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:51,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:52,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:53,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:54,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:55,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:58,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 11:59,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:03,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:04,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:05,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:09,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:10,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:11,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:12,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:13,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:14,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:17,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:18,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:19,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:20,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:21,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:23,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:24,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:25,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
NIFTY,19-12-2024,24700.0,21-11-2024 12:26,52.8,52.8,52.8,52.8,0.0,0.0,,,,,,
